cx,cy,score,rank,bucket,matched_ann_id,matched_category
544.0,706.0,0.01106947,15955,non_human_findings,-1,0
6919.0,495.0,0.011065024,15956,non_human_findings,-1,0
6237.0,1911.0,0.011059262,15957,non_human_findings,-1,0
825.0,490.0,0.011056063,15958,non_human_findings,-1,0
1499.0,3117.0,0.01105278,15959,non_human_findings,-1,0
796.0,403.0,0.011049177,15960,non_human_findings,-1,0
6113.0,3047.0,0.011040893,15961,non_human_findings,-1,0
6926.0,2075.0,0.011039034,15962,non_human_findings,-1,0
1908.0,449.0,0.011038171,15963,non_human_findings,-1,0
6265.0,1884.0,0.011037089,15964,non_human_findings,-1,0
337.0,2400.0,0.011024116,15965,non_human_findings,-1,0
163.0,4752.0,0.011023784,15966,non_human_findings,-1,0
1318.0,418.0,0.011021728,15967,non_human_findings,-1,0
791.0,644.0,0.011017915,15968,non_human_findings,-1,0
1660.0,603.0,0.011016111,15969,non_human_findings,-1,0
2172.0,8.0,0.011015775,15970,non_human_findings,-1,0
310.0,749.0,0.011010863,15971,non_human_findings,-1,0
6949.0,1589.0,0.011008339,15972,non_human_findings,-1,0
11.0,664.0,0.011004051,15973,non_human_findings,-1,0
122.0,672.0,0.011003232,15974,non_human_findings,-1,0
2113.0,343.0,0.010999576,15975,non_human_findings,-1,0
349.0,1390.0,0.010997355,15976,non_human_findings,-1,0
364.0,1358.0,0.010996348,15977,non_human_findings,-1,0
314.0,1419.0,0.010991572,15978,non_human_findings,-1,0
2234.0,737.0,0.010990932,15979,non_human_findings,-1,0
1217.0,978.0,0.010986039,15980,non_human_findings,-1,0
6083.0,2523.0,0.010985251,15981,non_human_findings,-1,0
1288.0,381.0,0.010982807,15982,non_human_findings,-1,0
7093.0,852.0,0.0109740235,15983,non_human_findings,-1,0
1244.0,198.0,0.0109727895,15984,non_human_findings,-1,0
817.0,596.0,0.010967472,15985,non_human_findings,-1,0
6061.0,2724.0,0.010966007,15986,non_human_findings,-1,0
274.0,1562.0,0.010965696,15987,non_human_findings,-1,0
172.0,134.0,0.010951953,15988,non_human_findings,-1,0
1291.0,4754.0,0.010933216,15989,non_human_findings,-1,0
1124.0,1125.0,0.010932356,15990,non_human_findings,-1,0
6162.0,1912.0,0.010932223,15991,non_human_findings,-1,0
1539.0,3095.0,0.010931017,15992,non_human_findings,-1,0
7099.0,583.0,0.010930345,15993,non_human_findings,-1,0
1223.0,699.0,0.010920985,15994,non_human_findings,-1,0
2250.0,77.0,0.01091633,15995,non_human_findings,-1,0
1421.0,262.0,0.010913102,15996,non_human_findings,-1,0
708.0,0.0,0.010911787,15997,non_human_findings,-1,0
0.0,1468.0,0.010911732,15998,non_human_findings,-1,0
184.0,899.0,0.010909094,15999,non_human_findings,-1,0
1026.0,622.0,0.010900609,16000,non_human_findings,-1,0
7009.0,3065.0,0.010894337,16001,non_human_findings,-1,0
838.0,4614.0,0.010886992,16002,non_human_findings,-1,0
2642.0,202.0,0.010885172,16003,non_human_findings,-1,0
541.0,1294.0,0.010882048,16004,non_human_findings,-1,0
1026.0,814.0,0.010878598,16005,non_human_findings,-1,0
2011.0,110.0,0.010875661,16006,non_human_findings,-1,0
1060.0,4926.0,0.010862295,16007,non_human_findings,-1,0
1172.0,430.0,0.010861128,16008,non_human_findings,-1,0
6828.0,694.0,0.010856741,16009,non_human_findings,-1,0
6883.0,2136.0,0.010843056,16010,non_human_findings,-1,0
1744.0,249.0,0.010842805,16011,non_human_findings,-1,0
2010.0,481.0,0.010839273,16012,non_human_findings,-1,0
7150.0,49.0,0.010833872,16013,non_human_findings,-1,0
1744.0,601.0,0.010830013,16014,non_human_findings,-1,0
6083.0,3865.0,0.010829576,16015,non_human_findings,-1,0
1212.0,395.0,0.010824988,16016,non_human_findings,-1,0
962.0,1121.0,0.010824958,16017,non_human_findings,-1,0
1372.0,2653.0,0.0108217085,16018,non_human_findings,-1,0
609.0,895.0,0.010813405,16019,non_human_findings,-1,0
715.0,1093.0,0.01080861,16020,non_human_findings,-1,0
6077.0,2234.0,0.010791362,16021,non_human_findings,-1,0
1799.0,653.0,0.01079074,16022,non_human_findings,-1,0
509.0,4673.0,0.010790085,16023,non_human_findings,-1,0
7114.0,1887.0,0.010788425,16024,non_human_findings,-1,0
1687.0,119.0,0.010785438,16025,non_human_findings,-1,0
79.0,1542.0,0.010785194,16026,non_human_findings,-1,0
6027.0,2262.0,0.010778704,16027,non_human_findings,-1,0
53.0,664.0,0.010777519,16028,non_human_findings,-1,0
300.0,1459.0,0.010771706,16029,non_human_findings,-1,0
1405.0,3028.0,0.010764326,16030,non_human_findings,-1,0
1194.0,3631.0,0.010759776,16031,non_human_findings,-1,0
1275.0,3715.0,0.010754706,16032,non_human_findings,-1,0
7214.0,319.0,0.010744447,16033,non_human_findings,-1,0
593.0,1350.0,0.010741049,16034,non_human_findings,-1,0
668.0,1172.0,0.010740225,16035,non_human_findings,-1,0
487.0,1515.0,0.010739666,16036,non_human_findings,-1,0
543.0,1373.0,0.010732942,16037,non_human_findings,-1,0
608.0,1246.0,0.010732548,16038,non_human_findings,-1,0
5916.0,4321.0,0.010730995,16039,non_human_findings,-1,0
1317.0,726.0,0.010727177,16040,non_human_findings,-1,0
2082.0,291.0,0.010725752,16041,non_human_findings,-1,0
878.0,1086.0,0.010724437,16042,non_human_findings,-1,0
476.0,1442.0,0.010723695,16043,non_human_findings,-1,0
488.0,1196.0,0.010721979,16044,non_human_findings,-1,0
2480.0,287.0,0.010721294,16045,non_human_findings,-1,0
6863.0,459.0,0.010718413,16046,non_human_findings,-1,0
567.0,1064.0,0.010718318,16047,non_human_findings,-1,0
730.0,180.0,0.010714323,16048,non_human_findings,-1,0
5727.0,4369.0,0.010713164,16049,non_human_findings,-1,0
6697.0,1620.0,0.010704908,16050,non_human_findings,-1,0
1102.0,0.0,0.010698837,16051,non_human_findings,-1,0
337.0,1.0,0.010697879,16052,non_human_findings,-1,0
6986.0,1306.0,0.010693223,16053,non_human_findings,-1,0
7122.0,1703.0,0.010692727,16054,non_human_findings,-1,0
878.0,907.0,0.010688881,16055,non_human_findings,-1,0
1458.0,3934.0,0.010676927,16056,non_human_findings,-1,0
6212.0,1561.0,0.01067656,16057,non_human_findings,-1,0
6005.0,3950.0,0.010674571,16058,non_human_findings,-1,0
330.0,2366.0,0.010668361,16059,non_human_findings,-1,0
980.0,4333.0,0.010654467,16060,non_human_findings,-1,0
6150.0,2071.0,0.01063875,16061,non_human_findings,-1,0
481.0,2182.0,0.010635417,16062,non_human_findings,-1,0
6674.0,5355.0,0.010629294,16063,non_human_findings,-1,0
1332.0,866.0,0.010608356,16064,non_human_findings,-1,0
783.0,739.0,0.010606421,16065,non_human_findings,-1,0
2110.0,196.0,0.010603437,16066,non_human_findings,-1,0
516.0,1414.0,0.010600363,16067,non_human_findings,-1,0
0.0,1531.0,0.01059226,16068,non_human_findings,-1,0
1155.0,1009.0,0.01059122,16069,non_human_findings,-1,0
960.0,1319.0,0.010583951,16070,non_human_findings,-1,0
1355.0,552.0,0.010583669,16071,non_human_findings,-1,0
2166.0,289.0,0.0105795665,16072,non_human_findings,-1,0
6919.0,2111.0,0.010575538,16073,non_human_findings,-1,0
1028.0,1030.0,0.010572377,16074,non_human_findings,-1,0
588.0,1426.0,0.0105706975,16075,non_human_findings,-1,0
406.0,1558.0,0.010570186,16076,non_human_findings,-1,0
128.0,719.0,0.010567984,16077,non_human_findings,-1,0
2053.0,0.0,0.010562882,16078,non_human_findings,-1,0
6824.0,365.0,0.010562751,16079,non_human_findings,-1,0
159.0,1575.0,0.010559384,16080,non_human_findings,-1,0
1245.0,724.0,0.010547727,16081,non_human_findings,-1,0
1087.0,843.0,0.010543029,16082,non_human_findings,-1,0
133.0,2412.0,0.010542906,16083,non_human_findings,-1,0
799.0,694.0,0.010539666,16084,non_human_findings,-1,0
651.0,406.0,0.010533434,16085,non_human_findings,-1,0
1218.0,166.0,0.010532667,16086,non_human_findings,-1,0
886.0,570.0,0.010527248,16087,non_human_findings,-1,0
6013.0,4319.0,0.010527053,16088,non_human_findings,-1,0
1492.0,1931.0,0.010525323,16089,non_human_findings,-1,0
5937.0,599.0,0.0105210375,16090,non_human_findings,-1,0
1236.0,649.0,0.010519286,16091,non_human_findings,-1,0
1523.0,406.0,0.01050543,16092,non_human_findings,-1,0
293.0,3830.0,0.010504748,16093,non_human_findings,-1,0
65.0,1385.0,0.010504494,16094,non_human_findings,-1,0
1150.0,102.0,0.010503285,16095,non_human_findings,-1,0
757.0,1235.0,0.010501431,16096,non_human_findings,-1,0
1031.0,583.0,0.010500917,16097,non_human_findings,-1,0
7084.0,2900.0,0.010498747,16098,non_human_findings,-1,0
366.0,1569.0,0.010498101,16099,non_human_findings,-1,0
1151.0,3611.0,0.010498075,16100,non_human_findings,-1,0
1123.0,4566.0,0.010496664,16101,non_human_findings,-1,0
1415.0,714.0,0.010488411,16102,non_human_findings,-1,0
6769.0,1919.0,0.010480903,16103,non_human_findings,-1,0
2520.0,407.0,0.0104803,16104,non_human_findings,-1,0
453.0,1034.0,0.010479514,16105,non_human_findings,-1,0
6002.0,2596.0,0.010478685,16106,non_human_findings,-1,0
742.0,140.0,0.010475191,16107,non_human_findings,-1,0
6823.0,2900.0,0.010471095,16108,non_human_findings,-1,0
986.0,14.0,0.0104709985,16109,non_human_findings,-1,0
1738.0,738.0,0.010460748,16110,non_human_findings,-1,0
1123.0,892.0,0.010460603,16111,non_human_findings,-1,0
2373.0,388.0,0.01045477,16112,non_human_findings,-1,0
1128.0,710.0,0.010441027,16113,non_human_findings,-1,0
1512.0,298.0,0.010427013,16114,non_human_findings,-1,0
15.0,4750.0,0.010423433,16115,non_human_findings,-1,0
1391.0,4446.0,0.010422958,16116,non_human_findings,-1,0
282.0,1395.0,0.010420522,16117,non_human_findings,-1,0
1389.0,1015.0,0.010419878,16118,non_human_findings,-1,0
6764.0,360.0,0.010410115,16119,non_human_findings,-1,0
7196.0,2686.0,0.010406608,16120,non_human_findings,-1,0
1834.0,501.0,0.010406088,16121,non_human_findings,-1,0
1416.0,2836.0,0.010405594,16122,non_human_findings,-1,0
210.0,1694.0,0.010405373,16123,non_human_findings,-1,0
7058.0,1123.0,0.010403658,16124,non_human_findings,-1,0
1644.0,283.0,0.010403285,16125,non_human_findings,-1,0
1088.0,91.0,0.01040234,16126,non_human_findings,-1,0
5946.0,4367.0,0.010393416,16127,non_human_findings,-1,0
6994.0,2477.0,0.010378898,16128,non_human_findings,-1,0
417.0,1149.0,0.010377047,16129,non_human_findings,-1,0
1201.0,852.0,0.010375793,16130,non_human_findings,-1,0
625.0,1165.0,0.010374648,16131,non_human_findings,-1,0
7120.0,1608.0,0.01036807,16132,non_human_findings,-1,0
7062.0,602.0,0.01036614,16133,non_human_findings,-1,0
495.0,872.0,0.010362802,16134,non_human_findings,-1,0
987.0,4299.0,0.010360411,16135,non_human_findings,-1,0
6165.0,2662.0,0.010358498,16136,non_human_findings,-1,0
236.0,1601.0,0.010358067,16137,non_human_findings,-1,0
534.0,3356.0,0.010351905,16138,non_human_findings,-1,0
579.0,794.0,0.0103467135,16139,non_human_findings,-1,0
258.0,2489.0,0.010343933,16140,non_human_findings,-1,0
6897.0,939.0,0.010333073,16141,non_human_findings,-1,0
6048.0,2857.0,0.0103312405,16142,non_human_findings,-1,0
98.0,1471.0,0.010325466,16143,non_human_findings,-1,0
0.0,1690.0,0.01032151,16144,non_human_findings,-1,0
1657.0,1963.0,0.01031895,16145,non_human_findings,-1,0
1827.0,603.0,0.010306655,16146,non_human_findings,-1,0
79.0,1834.0,0.01030325,16147,non_human_findings,-1,0
2695.0,158.0,0.01030259,16148,non_human_findings,-1,0
6862.0,306.0,0.010297817,16149,non_human_findings,-1,0
1052.0,937.0,0.010288091,16150,non_human_findings,-1,0
157.0,1495.0,0.010281135,16151,non_human_findings,-1,0
5972.0,646.0,0.010278661,16152,non_human_findings,-1,0
2005.0,0.0,0.010278267,16153,non_human_findings,-1,0
1236.0,1022.0,0.010274779,16154,non_human_findings,-1,0
6037.0,2977.0,0.010271279,16155,non_human_findings,-1,0
625.0,440.0,0.010268229,16156,non_human_findings,-1,0
1151.0,4447.0,0.0102680875,16157,non_human_findings,-1,0
7159.0,4632.0,0.010266527,16158,non_human_findings,-1,0
2102.0,254.0,0.010262745,16159,non_human_findings,-1,0
6941.0,1316.0,0.010258527,16160,non_human_findings,-1,0
945.0,1036.0,0.010256052,16161,non_human_findings,-1,0
930.0,68.0,0.010252023,16162,non_human_findings,-1,0
1270.0,921.0,0.010252023,16163,non_human_findings,-1,0
1205.0,4224.0,0.010240458,16164,non_human_findings,-1,0
6077.0,4306.0,0.010238607,16165,non_human_findings,-1,0
190.0,1605.0,0.010224071,16166,non_human_findings,-1,0
6014.0,2474.0,0.010222739,16167,non_human_findings,-1,0
2169.0,88.0,0.010222335,16168,non_human_findings,-1,0
576.0,139.0,0.010217313,16169,non_human_findings,-1,0
2216.0,658.0,0.010216936,16170,non_human_findings,-1,0
6998.0,313.0,0.01020959,16171,non_human_findings,-1,0
6948.0,1775.0,0.010199885,16172,non_human_findings,-1,0
641.0,255.0,0.010194783,16173,non_human_findings,-1,0
1562.0,637.0,0.01019034,16174,non_human_findings,-1,0
6936.0,1835.0,0.010189488,16175,non_human_findings,-1,0
7026.0,1240.0,0.010176006,16176,non_human_findings,-1,0
636.0,159.0,0.010175382,16177,non_human_findings,-1,0
1549.0,690.0,0.010170485,16178,non_human_findings,-1,0
1868.0,525.0,0.010156292,16179,non_human_findings,-1,0
6806.0,250.0,0.010153356,16180,non_human_findings,-1,0
359.0,1202.0,0.010150015,16181,non_human_findings,-1,0
2621.0,265.0,0.010148895,16182,non_human_findings,-1,0
153.0,1344.0,0.010147967,16183,non_human_findings,-1,0
205.0,2303.0,0.010143241,16184,non_human_findings,-1,0
1153.0,758.0,0.010141201,16185,non_human_findings,-1,0
1565.0,439.0,0.010141177,16186,non_human_findings,-1,0
1055.0,696.0,0.01013879,16187,non_human_findings,-1,0
1130.0,157.0,0.010136066,16188,non_human_findings,-1,0
351.0,3956.0,0.010129105,16189,non_human_findings,-1,0
1861.0,381.0,0.010121142,16190,non_human_findings,-1,0
930.0,879.0,0.01010921,16191,non_human_findings,-1,0
2590.0,494.0,0.010106401,16192,non_human_findings,-1,0
6770.0,687.0,0.010102922,16193,non_human_findings,-1,0
263.0,1151.0,0.010090873,16194,non_human_findings,-1,0
7144.0,4271.0,0.010088658,16195,non_human_findings,-1,0
1948.0,230.0,0.0100878,16196,non_human_findings,-1,0
220.0,2108.0,0.010086067,16197,non_human_findings,-1,0
1229.0,3722.0,0.010085886,16198,non_human_findings,-1,0
1789.0,128.0,0.010085345,16199,non_human_findings,-1,0
7066.0,2040.0,0.010071199,16200,non_human_findings,-1,0
1284.0,246.0,0.010068697,16201,non_human_findings,-1,0
1399.0,2692.0,0.010068446,16202,non_human_findings,-1,0
1099.0,3446.0,0.010058032,16203,non_human_findings,-1,0
870.0,994.0,0.01005742,16204,non_human_findings,-1,0
1460.0,2806.0,0.0100527415,16205,non_human_findings,-1,0
7014.0,1414.0,0.01004243,16206,non_human_findings,-1,0
707.0,224.0,0.010040159,16207,non_human_findings,-1,0
6152.0,4153.0,0.01003961,16208,non_human_findings,-1,0
7150.0,1743.0,0.010035021,16209,non_human_findings,-1,0
1317.0,552.0,0.010032982,16210,non_human_findings,-1,0
210.0,1343.0,0.01003269,16211,non_human_findings,-1,0
516.0,747.0,0.010012928,16212,non_human_findings,-1,0
6049.0,2479.0,0.010012241,16213,non_human_findings,-1,0
1749.0,160.0,0.0100116,16214,non_human_findings,-1,0
969.0,870.0,0.010008051,16215,non_human_findings,-1,0
7109.0,733.0,0.010002474,16216,non_human_findings,-1,0
953.0,686.0,0.010000678,16217,non_human_findings,-1,0
6951.0,1275.0,0.010000321,16218,non_human_findings,-1,0
6650.0,5226.0,0.0099909175,16219,non_human_findings,-1,0
488.0,785.0,0.009990008,16220,non_human_findings,-1,0
1573.0,327.0,0.009984294,16221,non_human_findings,-1,0
1043.0,1247.0,0.009983715,16222,non_human_findings,-1,0
6225.0,3151.0,0.009981553,16223,non_human_findings,-1,0
1788.0,689.0,0.00998002,16224,non_human_findings,-1,0
6141.0,1665.0,0.009979139,16225,non_human_findings,-1,0
34.0,1438.0,0.009978666,16226,non_human_findings,-1,0
25.0,781.0,0.009971315,16227,non_human_findings,-1,0
1269.0,823.0,0.009971231,16228,non_human_findings,-1,0
301.0,4261.0,0.0099671185,16229,non_human_findings,-1,0
494.0,1252.0,0.009966946,16230,non_human_findings,-1,0
6050.0,2786.0,0.009966285,16231,non_human_findings,-1,0
2516.0,526.0,0.009956115,16232,non_human_findings,-1,0
372.0,4223.0,0.009939653,16233,non_human_findings,-1,0
1125.0,1166.0,0.009937334,16234,non_human_findings,-1,0
1085.0,57.0,0.009920233,16235,non_human_findings,-1,0
323.0,4332.0,0.009919395,16236,non_human_findings,-1,0
888.0,466.0,0.0099192215,16237,non_human_findings,-1,0
6029.0,2890.0,0.009917183,16238,non_human_findings,-1,0
439.0,1325.0,0.009915811,16239,non_human_findings,-1,0
1003.0,4470.0,0.009910833,16240,non_human_findings,-1,0
2139.0,383.0,0.009902534,16241,non_human_findings,-1,0
1793.0,375.0,0.009899607,16242,non_human_findings,-1,0
6109.0,3599.0,0.009894681,16243,non_human_findings,-1,0
1977.0,254.0,0.009882791,16244,non_human_findings,-1,0
1317.0,2410.0,0.009881166,16245,non_human_findings,-1,0
7214.0,2007.0,0.009880927,16246,non_human_findings,-1,0
859.0,1164.0,0.009876907,16247,non_human_findings,-1,0
6145.0,3998.0,0.009876349,16248,non_human_findings,-1,0
825.0,1122.0,0.009874847,16249,non_human_findings,-1,0
30.0,1006.0,0.009871118,16250,non_human_findings,-1,0
1677.0,419.0,0.009870835,16251,non_human_findings,-1,0
7132.0,2772.0,0.009870714,16252,non_human_findings,-1,0
942.0,115.0,0.009869246,16253,non_human_findings,-1,0
252.0,561.0,0.00986526,16254,non_human_findings,-1,0
1107.0,422.0,0.009859956,16255,non_human_findings,-1,0
2380.0,11.0,0.00985087,16256,non_human_findings,-1,0
452.0,1208.0,0.009849871,16257,non_human_findings,-1,0
1810.0,197.0,0.009844419,16258,non_human_findings,-1,0
785.0,1209.0,0.009842855,16259,non_human_findings,-1,0
1030.0,4239.0,0.009832681,16260,non_human_findings,-1,0
662.0,999.0,0.0098326225,16261,non_human_findings,-1,0
1287.0,742.0,0.009829276,16262,non_human_findings,-1,0
1098.0,454.0,0.009804875,16263,non_human_findings,-1,0
801.0,320.0,0.009804259,16264,non_human_findings,-1,0
1626.0,330.0,0.009803359,16265,non_human_findings,-1,0
1128.0,4387.0,0.00980066,16266,non_human_findings,-1,0
963.0,4419.0,0.00980013,16267,non_human_findings,-1,0
148.0,1150.0,0.009799067,16268,non_human_findings,-1,0
727.0,1028.0,0.009798799,16269,non_human_findings,-1,0
7027.0,1103.0,0.009796602,16270,non_human_findings,-1,0
6200.0,2911.0,0.009791479,16271,non_human_findings,-1,0
817.0,830.0,0.009791281,16272,non_human_findings,-1,0
1219.0,4599.0,0.009786555,16273,non_human_findings,-1,0
6659.0,5261.0,0.009780649,16274,non_human_findings,-1,0
1530.0,2496.0,0.009775855,16275,non_human_findings,-1,0
1447.0,746.0,0.009757069,16276,non_human_findings,-1,0
2199.0,275.0,0.00975366,16277,non_human_findings,-1,0
894.0,84.0,0.00974974,16278,non_human_findings,-1,0
2253.0,0.0,0.009741357,16279,non_human_findings,-1,0
7047.0,301.0,0.009714925,16280,non_human_findings,-1,0
602.0,755.0,0.009710346,16281,non_human_findings,-1,0
6702.0,2692.0,0.009708173,16282,non_human_findings,-1,0
6989.0,346.0,0.009707501,16283,non_human_findings,-1,0
48.0,1503.0,0.009707008,16284,non_human_findings,-1,0
6805.0,1775.0,0.009692559,16285,non_human_findings,-1,0
7073.0,2297.0,0.009688236,16286,non_human_findings,-1,0
658.0,1112.0,0.009683207,16287,non_human_findings,-1,0
45.0,733.0,0.009675115,16288,non_human_findings,-1,0
1173.0,3079.0,0.009674,16289,non_human_findings,-1,0
375.0,726.0,0.009671813,16290,non_human_findings,-1,0
21.0,4789.0,0.0096666105,16291,non_human_findings,-1,0
5988.0,3800.0,0.009666214,16292,non_human_findings,-1,0
531.0,4750.0,0.009665938,16293,non_human_findings,-1,0
1547.0,1702.0,0.009663201,16294,non_human_findings,-1,0
856.0,249.0,0.009660764,16295,non_human_findings,-1,0
1858.0,119.0,0.009654898,16296,non_human_findings,-1,0
1545.0,2466.0,0.009654843,16297,non_human_findings,-1,0
1381.0,2446.0,0.009653911,16298,non_human_findings,-1,0
7087.0,2987.0,0.009647359,16299,non_human_findings,-1,0
1388.0,2738.0,0.0096455,16300,non_human_findings,-1,0
6030.0,678.0,0.009639207,16301,non_human_findings,-1,0
7214.0,4374.0,0.009639075,16302,non_human_findings,-1,0
144.0,2265.0,0.00963443,16303,non_human_findings,-1,0
5738.0,4172.0,0.009627216,16304,non_human_findings,-1,0
6214.0,3396.0,0.009621048,16305,non_human_findings,-1,0
6068.0,3175.0,0.009614553,16306,non_human_findings,-1,0
34.0,1231.0,0.009609751,16307,non_human_findings,-1,0
740.0,649.0,0.009607989,16308,non_human_findings,-1,0
6148.0,2428.0,0.009607005,16309,non_human_findings,-1,0
1281.0,3540.0,0.009603885,16310,non_human_findings,-1,0
6257.0,3500.0,0.009600839,16311,non_human_findings,-1,0
