cx,cy,score,rank,bucket,matched_ann_id,matched_category
6978.0,4443.0,0.13355556,13766,non_human_findings,-1,0
6326.0,4363.0,0.13352902,13767,non_human_findings,-1,0
1690.0,1566.0,0.13342163,13768,non_human_findings,-1,0
2967.0,57.0,0.13323087,13769,non_human_findings,-1,0
449.0,2695.0,0.13289309,13770,non_human_findings,-1,0
6429.0,3439.0,0.13242486,13771,non_human_findings,-1,0
6499.0,4337.0,0.1320613,13772,non_human_findings,-1,0
5808.0,5304.0,0.13168661,13773,non_human_findings,-1,0
5657.0,1444.0,0.13165791,13774,non_human_findings,-1,0
6062.0,4208.0,0.1316509,13775,non_human_findings,-1,0
6470.0,71.0,0.13138025,13776,non_human_findings,-1,0
4456.0,0.0,0.13103491,13777,non_human_findings,-1,0
6407.0,4340.0,0.13093969,13778,non_human_findings,-1,0
6013.0,4955.0,0.13075821,13779,non_human_findings,-1,0
6026.0,431.0,0.130366,13780,non_human_findings,-1,0
5442.0,206.0,0.12994514,13781,non_human_findings,-1,0
5391.0,4527.0,0.12987226,13782,non_human_findings,-1,0
6504.0,3785.0,0.12960581,13783,non_human_findings,-1,0
1418.0,4930.0,0.12960312,13784,non_human_findings,-1,0
6143.0,270.0,0.12917791,13785,non_human_findings,-1,0
5816.0,965.0,0.12905727,13786,non_human_findings,-1,0
589.0,4050.0,0.12870854,13787,non_human_findings,-1,0
5003.0,5263.0,0.12846002,13788,non_human_findings,-1,0
247.0,2340.0,0.12838702,13789,non_human_findings,-1,0
0.0,2731.0,0.12811145,13790,non_human_findings,-1,0
6365.0,2516.0,0.12808539,13791,non_human_findings,-1,0
6442.0,2673.0,0.12799823,13792,non_human_findings,-1,0
7054.0,4212.0,0.12799749,13793,non_human_findings,-1,0
5762.0,2785.0,0.12785529,13794,non_human_findings,-1,0
6609.0,1985.0,0.12777916,13795,non_human_findings,-1,0
6605.0,3964.0,0.1275801,13796,non_human_findings,-1,0
6223.0,4754.0,0.12754215,13797,non_human_findings,-1,0
6527.0,1202.0,0.12738189,13798,non_human_findings,-1,0
363.0,3834.0,0.12714693,13799,non_human_findings,-1,0
6369.0,4920.0,0.12706882,13800,non_human_findings,-1,0
6258.0,4179.0,0.12689923,13801,non_human_findings,-1,0
6189.0,5124.0,0.12688059,13802,non_human_findings,-1,0
6389.0,1449.0,0.12618633,13803,non_human_findings,-1,0
6301.0,84.0,0.12613887,13804,non_human_findings,-1,0
5770.0,1221.0,0.12611465,13805,non_human_findings,-1,0
538.0,1648.0,0.12596022,13806,non_human_findings,-1,0
6367.0,4003.0,0.12594749,13807,non_human_findings,-1,0
6877.0,1376.0,0.12594666,13808,non_human_findings,-1,0
5047.0,5411.0,0.12589763,13809,non_human_findings,-1,0
2000.0,1527.0,0.12575983,13810,non_human_findings,-1,0
2454.0,1000.0,0.12569816,13811,non_human_findings,-1,0
5752.0,2851.0,0.12569322,13812,non_human_findings,-1,0
995.0,3754.0,0.12569278,13813,non_human_findings,-1,0
6219.0,5297.0,0.12568614,13814,non_human_findings,-1,0
6441.0,5291.0,0.1256335,13815,non_human_findings,-1,0
6721.0,1243.0,0.12550604,13816,non_human_findings,-1,0
6441.0,4538.0,0.1254204,13817,non_human_findings,-1,0
5505.0,480.0,0.12541872,13818,non_human_findings,-1,0
6493.0,3876.0,0.12540792,13819,non_human_findings,-1,0
5949.0,2111.0,0.12539352,13820,non_human_findings,-1,0
54.0,5363.0,0.12524724,13821,non_human_findings,-1,0
6461.0,1561.0,0.12516846,13822,non_human_findings,-1,0
45.0,3838.0,0.12481404,13823,non_human_findings,-1,0
6821.0,2730.0,0.124365866,13824,non_human_findings,-1,0
6907.0,1414.0,0.12407987,13825,non_human_findings,-1,0
1938.0,478.0,0.12401584,13826,non_human_findings,-1,0
6429.0,4502.0,0.123953074,13827,non_human_findings,-1,0
5748.0,1786.0,0.12392124,13828,non_human_findings,-1,0
1675.0,695.0,0.12375209,13829,non_human_findings,-1,0
6115.0,55.0,0.12350271,13830,non_human_findings,-1,0
5942.0,1021.0,0.123306766,13831,non_human_findings,-1,0
5371.0,2117.0,0.12319172,13832,non_human_findings,-1,0
3211.0,1983.0,0.123183005,13833,non_human_findings,-1,0
6727.0,3976.0,0.123129174,13834,non_human_findings,-1,0
6644.0,3872.0,0.12284053,13835,non_human_findings,-1,0
6703.0,3709.0,0.122611634,13836,non_human_findings,-1,0
5763.0,855.0,0.12249175,13837,non_human_findings,-1,0
6564.0,4933.0,0.12232211,13838,human_rejected_label,20407,2
6746.0,1010.0,0.12199505,13839,non_human_findings,-1,0
7081.0,2174.0,0.12189891,13840,non_human_findings,-1,0
6905.0,3792.0,0.121817805,13841,non_human_findings,-1,0
6258.0,4709.0,0.121619135,13842,non_human_findings,-1,0
7080.0,3584.0,0.121557735,13843,non_human_findings,-1,0
6900.0,2430.0,0.12072271,13844,non_human_findings,-1,0
5495.0,3954.0,0.12058137,13845,non_human_findings,-1,0
6536.0,4436.0,0.12055422,13846,non_human_findings,-1,0
74.0,2765.0,0.120394886,13847,non_human_findings,-1,0
316.0,3402.0,0.12006292,13848,non_human_findings,-1,0
7040.0,3678.0,0.119996466,13849,non_human_findings,-1,0
1359.0,2859.0,0.11995864,13850,non_human_findings,-1,0
6329.0,5291.0,0.119875826,13851,non_human_findings,-1,0
1393.0,1156.0,0.11967167,13852,non_human_findings,-1,0
6662.0,2705.0,0.11954944,13853,non_human_findings,-1,0
5436.0,2123.0,0.119508915,13854,non_human_findings,-1,0
6639.0,979.0,0.119330995,13855,non_human_findings,-1,0
1156.0,803.0,0.11929546,13856,non_human_findings,-1,0
7204.0,1970.0,0.11921638,13857,non_human_findings,-1,0
7016.0,3567.0,0.11896018,13858,non_human_findings,-1,0
6696.0,4599.0,0.118814,13859,non_human_findings,-1,0
6704.0,4010.0,0.11862255,13860,non_human_findings,-1,0
6373.0,909.0,0.118572675,13861,non_human_findings,-1,0
119.0,5313.0,0.11851921,13862,non_human_findings,-1,0
6264.0,35.0,0.11825006,13863,non_human_findings,-1,0
5206.0,4936.0,0.11812117,13864,non_human_findings,-1,0
7148.0,2612.0,0.118027166,13865,non_human_findings,-1,0
6045.0,1319.0,0.11787456,13866,non_human_findings,-1,0
5827.0,3379.0,0.11775072,13867,non_human_findings,-1,0
5838.0,3634.0,0.11770917,13868,non_human_findings,-1,0
6958.0,5062.0,0.11768224,13869,non_human_findings,-1,0
6364.0,1121.0,0.117561035,13870,non_human_findings,-1,0
313.0,2362.0,0.11749096,13871,non_human_findings,-1,0
6525.0,5246.0,0.11730428,13872,non_human_findings,-1,0
1044.0,3947.0,0.117049836,13873,non_human_findings,-1,0
6487.0,3987.0,0.116786145,13874,non_human_findings,-1,0
6596.0,2352.0,0.11659352,13875,non_human_findings,-1,0
5589.0,1290.0,0.116572745,13876,non_human_findings,-1,0
5014.0,3518.0,0.11639429,13877,non_human_findings,-1,0
7030.0,3475.0,0.116192706,13878,non_human_findings,-1,0
6706.0,3559.0,0.115098394,13879,non_human_findings,-1,0
500.0,3725.0,0.11486795,13880,non_human_findings,-1,0
6775.0,3500.0,0.11481326,13881,non_human_findings,-1,0
6361.0,1739.0,0.1147061,13882,non_human_findings,-1,0
6274.0,4780.0,0.11467242,13883,non_human_findings,-1,0
6370.0,4427.0,0.11464317,13884,non_human_findings,-1,0
5738.0,3064.0,0.11454091,13885,non_human_findings,-1,0
484.0,5056.0,0.11443354,13886,non_human_findings,-1,0
6543.0,4366.0,0.11407771,13887,non_human_findings,-1,0
6553.0,4799.0,0.114034556,13888,non_human_findings,-1,0
5647.0,467.0,0.11381418,13889,non_human_findings,-1,0
1431.0,4844.0,0.11378268,13890,non_human_findings,-1,0
1282.0,4450.0,0.113716535,13891,non_human_findings,-1,0
6369.0,2481.0,0.1134439,13892,non_human_findings,-1,0
6308.0,5374.0,0.11303759,13893,non_human_findings,-1,0
6720.0,5027.0,0.112726845,13894,non_human_findings,-1,0
7020.0,3102.0,0.11269955,13895,non_human_findings,-1,0
6348.0,3350.0,0.11217536,13896,non_human_findings,-1,0
6372.0,4503.0,0.11209059,13897,non_human_findings,-1,0
1686.0,1815.0,0.11200947,13898,non_human_findings,-1,0
192.0,5258.0,0.111798435,13899,non_human_findings,-1,0
180.0,4898.0,0.11160555,13900,non_human_findings,-1,0
5285.0,61.0,0.11152386,13901,non_human_findings,-1,0
6264.0,5219.0,0.111265056,13902,non_human_findings,-1,0
251.0,2440.0,0.1111952,13903,non_human_findings,-1,0
6891.0,4018.0,0.111008346,13904,non_human_findings,-1,0
6755.0,4253.0,0.110766806,13905,non_human_findings,-1,0
6237.0,4805.0,0.1098605,13906,non_human_findings,-1,0
1284.0,4360.0,0.10980045,13907,non_human_findings,-1,0
5993.0,42.0,0.10968568,13908,non_human_findings,-1,0
5626.0,1226.0,0.10954675,13909,non_human_findings,-1,0
166.0,2408.0,0.109487996,13910,non_human_findings,-1,0
6570.0,49.0,0.10898466,13911,non_human_findings,-1,0
5651.0,2819.0,0.10849417,13912,non_human_findings,-1,0
5817.0,1644.0,0.10836375,13913,non_human_findings,-1,0
5488.0,451.0,0.107503235,13914,non_human_findings,-1,0
6942.0,4881.0,0.10725808,13915,non_human_findings,-1,0
6769.0,4314.0,0.10677492,13916,non_human_findings,-1,0
5718.0,431.0,0.106756985,13917,non_human_findings,-1,0
5946.0,1699.0,0.10665853,13918,non_human_findings,-1,0
69.0,2465.0,0.10603727,13919,non_human_findings,-1,0
6972.0,3739.0,0.10587652,13920,non_human_findings,-1,0
359.0,2420.0,0.105768755,13921,non_human_findings,-1,0
6484.0,3483.0,0.1057439,13922,non_human_findings,-1,0
797.0,4848.0,0.10571106,13923,non_human_findings,-1,0
6359.0,1635.0,0.105619274,13924,non_human_findings,-1,0
6778.0,3729.0,0.10555664,13925,non_human_findings,-1,0
6510.0,5214.0,0.10543246,13926,non_human_findings,-1,0
6215.0,4713.0,0.10519351,13927,non_human_findings,-1,0
6290.0,680.0,0.10503691,13928,non_human_findings,-1,0
7000.0,3721.0,0.10502696,13929,non_human_findings,-1,0
6283.0,5254.0,0.10498626,13930,non_human_findings,-1,0
6321.0,1337.0,0.10485804,13931,non_human_findings,-1,0
6463.0,5411.0,0.10456251,13932,non_human_findings,-1,0
6736.0,4494.0,0.10447087,13933,non_human_findings,-1,0
6889.0,3830.0,0.10432798,13934,non_human_findings,-1,0
6812.0,1822.0,0.10429682,13935,non_human_findings,-1,0
143.0,5272.0,0.10410341,13936,non_human_findings,-1,0
142.0,5069.0,0.10391572,13937,non_human_findings,-1,0
6131.0,4460.0,0.10382075,13938,non_human_findings,-1,0
6494.0,4518.0,0.1036884,13939,non_human_findings,-1,0
749.0,4462.0,0.102851115,13940,non_human_findings,-1,0
5569.0,604.0,0.10279663,13941,non_human_findings,-1,0
109.0,2458.0,0.10270629,13942,non_human_findings,-1,0
7140.0,5411.0,0.102645,13943,non_human_findings,-1,0
6479.0,5071.0,0.1016972,13944,non_human_findings,-1,0
5823.0,1490.0,0.10159844,13945,non_human_findings,-1,0
6597.0,1338.0,0.10144098,13946,non_human_findings,-1,0
6927.0,3650.0,0.1013936,13947,non_human_findings,-1,0
6743.0,3612.0,0.10135859,13948,non_human_findings,-1,0
1864.0,2136.0,0.10130795,13949,non_human_findings,-1,0
6356.0,5411.0,0.101271875,13950,non_human_findings,-1,0
202.0,2376.0,0.1010087,13951,non_human_findings,-1,0
6994.0,3796.0,0.10096597,13952,non_human_findings,-1,0
5950.0,1268.0,0.10089733,13953,non_human_findings,-1,0
1328.0,3166.0,0.10088713,13954,non_human_findings,-1,0
6904.0,1601.0,0.100854896,13955,non_human_findings,-1,0
6209.0,5350.0,0.10036446,13956,non_human_findings,-1,0
6392.0,1256.0,0.099821396,13957,non_human_findings,-1,0
1254.0,786.0,0.099762335,13958,non_human_findings,-1,0
5782.0,2673.0,0.09968379,13959,non_human_findings,-1,0
6393.0,4634.0,0.09961224,13960,non_human_findings,-1,0
6566.0,4891.0,0.09959677,13961,non_human_findings,-1,0
6948.0,2193.0,0.09948003,13962,non_human_findings,-1,0
6347.0,821.0,0.09940025,13963,non_human_findings,-1,0
6587.0,5327.0,0.09907661,13964,non_human_findings,-1,0
5439.0,4600.0,0.09901773,13965,non_human_findings,-1,0
587.0,4141.0,0.09890348,13966,non_human_findings,-1,0
5855.0,1234.0,0.09854979,13967,non_human_findings,-1,0
5571.0,393.0,0.09849076,13968,non_human_findings,-1,0
76.0,5337.0,0.09831161,13969,non_human_findings,-1,0
6733.0,3779.0,0.09815352,13970,non_human_findings,-1,0
5885.0,1609.0,0.09768853,13971,non_human_findings,-1,0
7015.0,4439.0,0.09768768,13972,non_human_findings,-1,0
6312.0,744.0,0.09755289,13973,non_human_findings,-1,0
6552.0,4286.0,0.09754359,13974,non_human_findings,-1,0
6155.0,664.0,0.09748216,13975,non_human_findings,-1,0
5963.0,18.0,0.09744782,13976,non_human_findings,-1,0
5841.0,1910.0,0.09731844,13977,non_human_findings,-1,0
37.0,3600.0,0.097185194,13978,non_human_findings,-1,0
6369.0,4156.0,0.09703886,13979,non_human_findings,-1,0
5803.0,1797.0,0.096251324,13980,non_human_findings,-1,0
6614.0,1665.0,0.096242,13981,non_human_findings,-1,0
6771.0,4062.0,0.09594235,13982,non_human_findings,-1,0
484.0,3552.0,0.095665865,13983,non_human_findings,-1,0
228.0,1384.0,0.09550094,13984,non_human_findings,-1,0
5897.0,47.0,0.09539197,13985,non_human_findings,-1,0
5865.0,542.0,0.09468159,13986,non_human_findings,-1,0
5744.0,1015.0,0.09468142,13987,non_human_findings,-1,0
5633.0,436.0,0.09388539,13988,non_human_findings,-1,0
6789.0,3975.0,0.09380249,13989,non_human_findings,-1,0
6252.0,5039.0,0.0936784,13990,non_human_findings,-1,0
6986.0,4479.0,0.09335973,13991,non_human_findings,-1,0
6728.0,4529.0,0.093280405,13992,non_human_findings,-1,0
2500.0,665.0,0.0931491,13993,non_human_findings,-1,0
1189.0,4256.0,0.093096636,13994,non_human_findings,-1,0
5694.0,1659.0,0.0927451,13995,non_human_findings,-1,0
7156.0,1162.0,0.092682675,13996,non_human_findings,-1,0
7192.0,279.0,0.09260702,13997,non_human_findings,-1,0
6052.0,4586.0,0.09241809,13998,non_human_findings,-1,0
6713.0,4188.0,0.0923812,13999,non_human_findings,-1,0
6376.0,1177.0,0.092338055,14000,non_human_findings,-1,0
6736.0,3819.0,0.09226194,14001,non_human_findings,-1,0
6555.0,1245.0,0.09220916,14002,non_human_findings,-1,0
6747.0,3942.0,0.09188726,14003,non_human_findings,-1,0
226.0,2464.0,0.09186376,14004,non_human_findings,-1,0
6604.0,3880.0,0.09146801,14005,non_human_findings,-1,0
6571.0,4846.0,0.09146643,14006,non_human_findings,-1,0
4594.0,4179.0,0.09144931,14007,non_human_findings,-1,0
7181.0,3634.0,0.0914009,14008,non_human_findings,-1,0
5766.0,751.0,0.09121323,14009,non_human_findings,-1,0
6235.0,3801.0,0.09113982,14010,non_human_findings,-1,0
127.0,4729.0,0.09113471,14011,non_human_findings,-1,0
6223.0,2844.0,0.09068031,14012,non_human_findings,-1,0
5979.0,4101.0,0.09065939,14013,non_human_findings,-1,0
1207.0,3895.0,0.09030252,14014,non_human_findings,-1,0
751.0,3631.0,0.09029653,14015,non_human_findings,-1,0
6939.0,3721.0,0.09010943,14016,non_human_findings,-1,0
6249.0,4572.0,0.0898426,14017,non_human_findings,-1,0
368.0,867.0,0.08973448,14018,non_human_findings,-1,0
7004.0,1511.0,0.08966015,14019,non_human_findings,-1,0
6282.0,4031.0,0.08965134,14020,non_human_findings,-1,0
6294.0,5172.0,0.0895473,14021,non_human_findings,-1,0
6971.0,487.0,0.08944858,14022,non_human_findings,-1,0
6482.0,5340.0,0.089380555,14023,non_human_findings,-1,0
6581.0,4092.0,0.08934187,14024,non_human_findings,-1,0
7090.0,1630.0,0.08920649,14025,non_human_findings,-1,0
1275.0,4398.0,0.08901738,14026,non_human_findings,-1,0
5465.0,4029.0,0.08843846,14027,non_human_findings,-1,0
2382.0,694.0,0.08830669,14028,non_human_findings,-1,0
6289.0,4395.0,0.087798074,14029,non_human_findings,-1,0
6254.0,3885.0,0.087538764,14030,non_human_findings,-1,0
6866.0,2369.0,0.087533,14031,non_human_findings,-1,0
6319.0,3834.0,0.087269224,14032,non_human_findings,-1,0
4011.0,4505.0,0.08722784,14033,non_human_findings,-1,0
6686.0,3790.0,0.08703623,14034,non_human_findings,-1,0
6742.0,4459.0,0.08685207,14035,non_human_findings,-1,0
83.0,3601.0,0.08661934,14036,non_human_findings,-1,0
5535.0,2210.0,0.08660242,14037,non_human_findings,-1,0
6618.0,4208.0,0.08654452,14038,non_human_findings,-1,0
5476.0,2600.0,0.08654413,14039,non_human_findings,-1,0
6967.0,3696.0,0.08638703,14040,non_human_findings,-1,0
6713.0,3481.0,0.08622127,14041,non_human_findings,-1,0
988.0,4918.0,0.08609753,14042,non_human_findings,-1,0
5871.0,3154.0,0.08592233,14043,non_human_findings,-1,0
6504.0,5096.0,0.08565184,14044,non_human_findings,-1,0
476.0,5015.0,0.085424125,14045,non_human_findings,-1,0
6362.0,3705.0,0.085272595,14046,non_human_findings,-1,0
6153.0,3759.0,0.0849573,14047,non_human_findings,-1,0
3505.0,5225.0,0.08477873,14048,non_human_findings,-1,0
6999.0,3527.0,0.08467861,14049,non_human_findings,-1,0
6602.0,2083.0,0.08467451,14050,non_human_findings,-1,0
6258.0,4844.0,0.084589414,14051,non_human_findings,-1,0
53.0,3660.0,0.0840168,14052,non_human_findings,-1,0
7185.0,1425.0,0.083926484,14053,non_human_findings,-1,0
2396.0,749.0,0.08375604,14054,non_human_findings,-1,0
6278.0,3846.0,0.08375372,14055,non_human_findings,-1,0
6707.0,3943.0,0.08359295,14056,non_human_findings,-1,0
293.0,2906.0,0.08352473,14057,non_human_findings,-1,0
6764.0,4983.0,0.0835007,14058,non_human_findings,-1,0
5823.0,925.0,0.083008885,14059,non_human_findings,-1,0
6795.0,3761.0,0.08299247,14060,non_human_findings,-1,0
6591.0,4237.0,0.08291402,14061,non_human_findings,-1,0
1477.0,1504.0,0.082405105,14062,non_human_findings,-1,0
1149.0,4319.0,0.08235883,14063,non_human_findings,-1,0
2839.0,5366.0,0.08233156,14064,non_human_findings,-1,0
6553.0,4168.0,0.08191985,14065,non_human_findings,-1,0
6748.0,3888.0,0.08180846,14066,non_human_findings,-1,0
6446.0,4107.0,0.08175544,14067,non_human_findings,-1,0
364.0,2238.0,0.08156569,14068,non_human_findings,-1,0
6355.0,412.0,0.08153892,14069,non_human_findings,-1,0
5972.0,1234.0,0.08151311,14070,non_human_findings,-1,0
401.0,3422.0,0.08125119,14071,non_human_findings,-1,0
6480.0,2215.0,0.080757804,14072,non_human_findings,-1,0
6743.0,4083.0,0.08075218,14073,non_human_findings,-1,0
6502.0,1631.0,0.080240786,14074,non_human_findings,-1,0
6655.0,429.0,0.08002949,14075,non_human_findings,-1,0
6881.0,3595.0,0.080029294,14076,non_human_findings,-1,0
653.0,4640.0,0.07986091,14077,non_human_findings,-1,0
7095.0,4923.0,0.07965283,14078,non_human_findings,-1,0
6393.0,4887.0,0.07950691,14079,non_human_findings,-1,0
6697.0,4312.0,0.07937486,14080,non_human_findings,-1,0
5803.0,3001.0,0.079242095,14081,non_human_findings,-1,0
6874.0,2919.0,0.07881728,14082,non_human_findings,-1,0
1014.0,4758.0,0.07861964,14083,non_human_findings,-1,0
7214.0,4081.0,0.07845807,14084,non_human_findings,-1,0
398.0,1984.0,0.07829815,14085,non_human_findings,-1,0
6752.0,4004.0,0.07799443,14086,non_human_findings,-1,0
6892.0,3737.0,0.07775195,14087,non_human_findings,-1,0
1152.0,3046.0,0.07727884,14088,non_human_findings,-1,0
6382.0,1218.0,0.077259175,14089,non_human_findings,-1,0
7214.0,4465.0,0.076910935,14090,non_human_findings,-1,0
6567.0,4615.0,0.076778114,14091,non_human_findings,-1,0
1465.0,0.0,0.076070964,14092,non_human_findings,-1,0
6277.0,5095.0,0.07603189,14093,non_human_findings,-1,0
5440.0,545.0,0.075817555,14094,non_human_findings,-1,0
133.0,147.0,0.0752974,14095,non_human_findings,-1,0
6971.0,2460.0,0.074787915,14096,non_human_findings,-1,0
283.0,5410.0,0.0746694,14097,non_human_findings,-1,0
6753.0,3473.0,0.074638255,14098,non_human_findings,-1,0
381.0,613.0,0.07443975,14099,non_human_findings,-1,0
6695.0,970.0,0.07440709,14100,non_human_findings,-1,0
6533.0,4486.0,0.07424887,14101,non_human_findings,-1,0
2464.0,358.0,0.07418983,14102,non_human_findings,-1,0
938.0,4055.0,0.07380041,14103,non_human_findings,-1,0
6338.0,1436.0,0.073417895,14104,non_human_findings,-1,0
318.0,607.0,0.07319546,14105,non_human_findings,-1,0
6740.0,1450.0,0.0730375,14106,non_human_findings,-1,0
7017.0,4695.0,0.073031284,14107,non_human_findings,-1,0
6755.0,4144.0,0.072515115,14108,non_human_findings,-1,0
920.0,3148.0,0.072015174,14109,non_human_findings,-1,0
6518.0,1843.0,0.07195929,14110,non_human_findings,-1,0
6781.0,2883.0,0.071878575,14111,non_human_findings,-1,0
6262.0,4968.0,0.07164348,14112,non_human_findings,-1,0
6301.0,5013.0,0.071562946,14113,non_human_findings,-1,0
335.0,323.0,0.07094989,14114,non_human_findings,-1,0
5829.0,4597.0,0.0709352,14115,non_human_findings,-1,0
6333.0,3792.0,0.07084455,14116,non_human_findings,-1,0
1305.0,4534.0,0.07047522,14117,non_human_findings,-1,0
613.0,4865.0,0.07020292,14118,non_human_findings,-1,0
6769.0,3852.0,0.06998463,14119,non_human_findings,-1,0
25.0,380.0,0.069947675,14120,non_human_findings,-1,0
6616.0,1426.0,0.0698977,14121,non_human_findings,-1,0
6735.0,4302.0,0.06969533,14122,non_human_findings,-1,0
347.0,284.0,0.06965503,14123,non_human_findings,-1,0
7133.0,782.0,0.068927124,14124,non_human_findings,-1,0
5538.0,395.0,0.0686485,14125,non_human_findings,-1,0
6651.0,948.0,0.06856858,14126,non_human_findings,-1,0
6646.0,2653.0,0.06832913,14127,non_human_findings,-1,0
6306.0,822.0,0.067923166,14128,non_human_findings,-1,0
781.0,856.0,0.06765741,14129,non_human_findings,-1,0
7078.0,2581.0,0.067569494,14130,non_human_findings,-1,0
7137.0,422.0,0.067166194,14131,non_human_findings,-1,0
6969.0,3023.0,0.06711253,14132,non_human_findings,-1,0
2366.0,765.0,0.06702213,14133,non_human_findings,-1,0
6234.0,4602.0,0.067019194,14134,non_human_findings,-1,0
