cx,cy,score,rank,bucket,matched_ann_id,matched_category
883.0,836.0,0.024293795,15379,non_human_findings,-1,0
1395.0,4126.0,0.024283793,15380,non_human_findings,-1,0
793.0,706.0,0.024275742,15381,non_human_findings,-1,0
1070.0,4892.0,0.024270669,15382,non_human_findings,-1,0
187.0,1623.0,0.02426343,15383,non_human_findings,-1,0
503.0,890.0,0.024257004,15384,non_human_findings,-1,0
1629.0,634.0,0.024247138,15385,non_human_findings,-1,0
482.0,1419.0,0.02422076,15386,non_human_findings,-1,0
1025.0,204.0,0.024213841,15387,non_human_findings,-1,0
1093.0,303.0,0.024183974,15388,non_human_findings,-1,0
1212.0,534.0,0.024182787,15389,non_human_findings,-1,0
385.0,2332.0,0.02414654,15390,non_human_findings,-1,0
198.0,1501.0,0.024135627,15391,non_human_findings,-1,0
1474.0,737.0,0.02413004,15392,non_human_findings,-1,0
1340.0,2472.0,0.024117887,15393,non_human_findings,-1,0
1179.0,448.0,0.024093308,15394,non_human_findings,-1,0
6146.0,2158.0,0.024077721,15395,non_human_findings,-1,0
6951.0,421.0,0.024073636,15396,non_human_findings,-1,0
341.0,1199.0,0.02406191,15397,non_human_findings,-1,0
2208.0,170.0,0.024048464,15398,non_human_findings,-1,0
1175.0,4164.0,0.024047768,15399,non_human_findings,-1,0
830.0,927.0,0.024027275,15400,non_human_findings,-1,0
1427.0,748.0,0.024013521,15401,non_human_findings,-1,0
513.0,4737.0,0.024000252,15402,non_human_findings,-1,0
7212.0,2785.0,0.02399201,15403,non_human_findings,-1,0
6806.0,424.0,0.023976296,15404,non_human_findings,-1,0
6039.0,2322.0,0.023968527,15405,non_human_findings,-1,0
6886.0,195.0,0.023958428,15406,non_human_findings,-1,0
832.0,4627.0,0.023942325,15407,non_human_findings,-1,0
6058.0,2224.0,0.023938455,15408,non_human_findings,-1,0
5900.0,533.0,0.02391131,15409,non_human_findings,-1,0
1230.0,473.0,0.023905843,15410,non_human_findings,-1,0
1383.0,3076.0,0.023905689,15411,non_human_findings,-1,0
159.0,1593.0,0.023899084,15412,non_human_findings,-1,0
164.0,3960.0,0.02389756,15413,non_human_findings,-1,0
2071.0,408.0,0.023896484,15414,non_human_findings,-1,0
6223.0,2318.0,0.023826042,15415,non_human_findings,-1,0
1195.0,898.0,0.02380891,15416,non_human_findings,-1,0
593.0,1080.0,0.02379037,15417,non_human_findings,-1,0
1038.0,762.0,0.02377788,15418,non_human_findings,-1,0
694.0,13.0,0.02377751,15419,non_human_findings,-1,0
6100.0,1363.0,0.023771808,15420,non_human_findings,-1,0
1119.0,3459.0,0.023771737,15421,non_human_findings,-1,0
7214.0,2882.0,0.023766927,15422,non_human_findings,-1,0
6192.0,3477.0,0.023762293,15423,non_human_findings,-1,0
1391.0,4364.0,0.023747317,15424,non_human_findings,-1,0
1229.0,280.0,0.023745464,15425,non_human_findings,-1,0
156.0,723.0,0.023735862,15426,non_human_findings,-1,0
1138.0,4755.0,0.023723396,15427,non_human_findings,-1,0
1542.0,3067.0,0.023721918,15428,non_human_findings,-1,0
549.0,1077.0,0.023717595,15429,non_human_findings,-1,0
595.0,4763.0,0.023713313,15430,non_human_findings,-1,0
1110.0,4341.0,0.023711296,15431,non_human_findings,-1,0
480.0,1067.0,0.023671068,15432,non_human_findings,-1,0
6047.0,2525.0,0.023663554,15433,non_human_findings,-1,0
7025.0,754.0,0.023662683,15434,non_human_findings,-1,0
7187.0,2838.0,0.02365307,15435,non_human_findings,-1,0
273.0,1650.0,0.023603033,15436,non_human_findings,-1,0
6740.0,1754.0,0.023599684,15437,non_human_findings,-1,0
53.0,1740.0,0.023597931,15438,non_human_findings,-1,0
1830.0,624.0,0.02358228,15439,non_human_findings,-1,0
474.0,1277.0,0.023577563,15440,non_human_findings,-1,0
1482.0,951.0,0.02356123,15441,non_human_findings,-1,0
7199.0,4661.0,0.023546396,15442,non_human_findings,-1,0
2590.0,522.0,0.023543555,15443,non_human_findings,-1,0
156.0,1117.0,0.023516074,15444,non_human_findings,-1,0
138.0,672.0,0.023511665,15445,non_human_findings,-1,0
1506.0,1941.0,0.023498995,15446,non_human_findings,-1,0
1374.0,4621.0,0.023488177,15447,non_human_findings,-1,0
6828.0,1918.0,0.023486443,15448,non_human_findings,-1,0
951.0,137.0,0.023486095,15449,non_human_findings,-1,0
1017.0,726.0,0.023479333,15450,non_human_findings,-1,0
1456.0,3776.0,0.023458831,15451,non_human_findings,-1,0
964.0,416.0,0.023455482,15452,non_human_findings,-1,0
1127.0,4928.0,0.0234333,15453,non_human_findings,-1,0
387.0,776.0,0.023425465,15454,non_human_findings,-1,0
358.0,2376.0,0.023422638,15455,non_human_findings,-1,0
171.0,1221.0,0.023411565,15456,non_human_findings,-1,0
339.0,781.0,0.02336592,15457,non_human_findings,-1,0
6774.0,798.0,0.023365669,15458,non_human_findings,-1,0
349.0,1131.0,0.02336302,15459,non_human_findings,-1,0
1542.0,500.0,0.02336246,15460,non_human_findings,-1,0
696.0,1072.0,0.023336254,15461,non_human_findings,-1,0
1267.0,5085.0,0.02332893,15462,non_human_findings,-1,0
531.0,1349.0,0.023328196,15463,non_human_findings,-1,0
1082.0,4389.0,0.023308836,15464,non_human_findings,-1,0
7026.0,4822.0,0.023304611,15465,non_human_findings,-1,0
842.0,4280.0,0.023304088,15466,non_human_findings,-1,0
966.0,1136.0,0.02329012,15467,non_human_findings,-1,0
1561.0,366.0,0.02325247,15468,non_human_findings,-1,0
7125.0,659.0,0.023239259,15469,non_human_findings,-1,0
7101.0,1978.0,0.023233056,15470,non_human_findings,-1,0
2715.0,218.0,0.023223637,15471,non_human_findings,-1,0
1437.0,448.0,0.023222126,15472,non_human_findings,-1,0
6038.0,4548.0,0.023176763,15473,non_human_findings,-1,0
1305.0,794.0,0.023171835,15474,non_human_findings,-1,0
625.0,233.0,0.023164578,15475,non_human_findings,-1,0
1009.0,462.0,0.023162115,15476,non_human_findings,-1,0
2254.0,699.0,0.023139868,15477,non_human_findings,-1,0
2435.0,509.0,0.0231378,15478,non_human_findings,-1,0
421.0,1100.0,0.02312417,15479,non_human_findings,-1,0
1134.0,37.0,0.023118695,15480,non_human_findings,-1,0
6117.0,2531.0,0.023109747,15481,non_human_findings,-1,0
6020.0,2269.0,0.023100635,15482,non_human_findings,-1,0
5516.0,69.0,0.02309242,15483,non_human_findings,-1,0
6906.0,1868.0,0.02309123,15484,non_human_findings,-1,0
6948.0,1807.0,0.023084696,15485,non_human_findings,-1,0
7051.0,1051.0,0.023060067,15486,non_human_findings,-1,0
478.0,559.0,0.023015998,15487,non_human_findings,-1,0
884.0,258.0,0.02297875,15488,non_human_findings,-1,0
34.0,1421.0,0.022942046,15489,non_human_findings,-1,0
1011.0,1227.0,0.022936722,15490,non_human_findings,-1,0
1745.0,146.0,0.022930983,15491,non_human_findings,-1,0
77.0,827.0,0.022927785,15492,non_human_findings,-1,0
147.0,605.0,0.022917824,15493,non_human_findings,-1,0
626.0,1144.0,0.02291636,15494,non_human_findings,-1,0
1342.0,2732.0,0.022908524,15495,non_human_findings,-1,0
6764.0,1494.0,0.02288482,15496,non_human_findings,-1,0
1053.0,806.0,0.022866767,15497,non_human_findings,-1,0
1235.0,857.0,0.02285723,15498,non_human_findings,-1,0
1315.0,5247.0,0.022849508,15499,non_human_findings,-1,0
1090.0,485.0,0.022837415,15500,non_human_findings,-1,0
1518.0,448.0,0.022833638,15501,non_human_findings,-1,0
610.0,1414.0,0.022820182,15502,non_human_findings,-1,0
7038.0,4753.0,0.022803323,15503,non_human_findings,-1,0
790.0,1317.0,0.022799555,15504,non_human_findings,-1,0
131.0,1560.0,0.022792064,15505,non_human_findings,-1,0
7072.0,4757.0,0.022788702,15506,non_human_findings,-1,0
317.0,1275.0,0.022788139,15507,non_human_findings,-1,0
659.0,1379.0,0.022762958,15508,non_human_findings,-1,0
1881.0,414.0,0.022755323,15509,non_human_findings,-1,0
391.0,1121.0,0.022746207,15510,non_human_findings,-1,0
746.0,56.0,0.022745417,15511,non_human_findings,-1,0
6845.0,4498.0,0.022743667,15512,non_human_findings,-1,0
7143.0,2775.0,0.022735735,15513,non_human_findings,-1,0
6851.0,244.0,0.022725338,15514,non_human_findings,-1,0
947.0,226.0,0.022721544,15515,non_human_findings,-1,0
5934.0,3628.0,0.0227168,15516,non_human_findings,-1,0
7055.0,1388.0,0.02271305,15517,non_human_findings,-1,0
27.0,923.0,0.022703161,15518,non_human_findings,-1,0
889.0,448.0,0.02269105,15519,non_human_findings,-1,0
6251.0,1870.0,0.022687962,15520,non_human_findings,-1,0
1163.0,673.0,0.022671515,15521,non_human_findings,-1,0
1761.0,291.0,0.02266657,15522,non_human_findings,-1,0
1825.0,52.0,0.022647498,15523,non_human_findings,-1,0
1695.0,280.0,0.022645785,15524,non_human_findings,-1,0
7013.0,1326.0,0.02263332,15525,non_human_findings,-1,0
685.0,1162.0,0.02262524,15526,non_human_findings,-1,0
1779.0,427.0,0.022622317,15527,non_human_findings,-1,0
639.0,1080.0,0.02261978,15528,non_human_findings,-1,0
679.0,271.0,0.022609217,15529,non_human_findings,-1,0
875.0,530.0,0.022602895,15530,non_human_findings,-1,0
6062.0,1407.0,0.0225849,15531,non_human_findings,-1,0
468.0,1237.0,0.022577336,15532,non_human_findings,-1,0
182.0,845.0,0.022575814,15533,non_human_findings,-1,0
582.0,992.0,0.022573337,15534,non_human_findings,-1,0
6670.0,1580.0,0.02256613,15535,non_human_findings,-1,0
639.0,680.0,0.022561679,15536,non_human_findings,-1,0
1387.0,805.0,0.022559494,15537,non_human_findings,-1,0
995.0,674.0,0.022547984,15538,non_human_findings,-1,0
31.0,739.0,0.022545729,15539,non_human_findings,-1,0
1238.0,3853.0,0.022524735,15540,non_human_findings,-1,0
284.0,666.0,0.022520682,15541,non_human_findings,-1,0
1236.0,691.0,0.022513084,15542,non_human_findings,-1,0
1398.0,723.0,0.02251138,15543,non_human_findings,-1,0
902.0,733.0,0.022511112,15544,non_human_findings,-1,0
956.0,1305.0,0.022478329,15545,non_human_findings,-1,0
443.0,1576.0,0.022473585,15546,non_human_findings,-1,0
177.0,1535.0,0.022470346,15547,non_human_findings,-1,0
1014.0,4446.0,0.022469463,15548,non_human_findings,-1,0
1081.0,128.0,0.022461465,15549,non_human_findings,-1,0
6063.0,2475.0,0.022454984,15550,non_human_findings,-1,0
1863.0,587.0,0.022450889,15551,non_human_findings,-1,0
410.0,713.0,0.022446988,15552,non_human_findings,-1,0
579.0,1145.0,0.022443332,15553,non_human_findings,-1,0
1285.0,851.0,0.022412587,15554,non_human_findings,-1,0
6892.0,369.0,0.022408824,15555,non_human_findings,-1,0
1099.0,1162.0,0.022398565,15556,non_human_findings,-1,0
5566.0,251.0,0.022389933,15557,non_human_findings,-1,0
7144.0,2696.0,0.022387305,15558,non_human_findings,-1,0
1139.0,563.0,0.02237736,15559,non_human_findings,-1,0
526.0,697.0,0.022373162,15560,non_human_findings,-1,0
1200.0,678.0,0.02236804,15561,non_human_findings,-1,0
6771.0,1587.0,0.022355173,15562,non_human_findings,-1,0
6199.0,2378.0,0.022351252,15563,non_human_findings,-1,0
234.0,864.0,0.022326862,15564,non_human_findings,-1,0
1439.0,2863.0,0.02232147,15565,non_human_findings,-1,0
6902.0,4439.0,0.022317322,15566,non_human_findings,-1,0
232.0,1477.0,0.022312729,15567,non_human_findings,-1,0
909.0,690.0,0.022311606,15568,non_human_findings,-1,0
336.0,1547.0,0.02230953,15569,non_human_findings,-1,0
1340.0,801.0,0.022300083,15570,non_human_findings,-1,0
5974.0,2323.0,0.022295864,15571,non_human_findings,-1,0
6946.0,2083.0,0.022292776,15572,non_human_findings,-1,0
795.0,4518.0,0.022286946,15573,non_human_findings,-1,0
2290.0,184.0,0.022259953,15574,non_human_findings,-1,0
1087.0,431.0,0.022252383,15575,non_human_findings,-1,0
489.0,2192.0,0.022227356,15576,non_human_findings,-1,0
6850.0,1848.0,0.022206876,15577,non_human_findings,-1,0
606.0,3120.0,0.022196578,15578,non_human_findings,-1,0
238.0,0.0,0.022192579,15579,non_human_findings,-1,0
339.0,3948.0,0.02218095,15580,non_human_findings,-1,0
1846.0,0.0,0.022164939,15581,non_human_findings,-1,0
912.0,1340.0,0.022164471,15582,non_human_findings,-1,0
1337.0,1013.0,0.022142699,15583,non_human_findings,-1,0
949.0,893.0,0.022120714,15584,non_human_findings,-1,0
569.0,517.0,0.022106659,15585,non_human_findings,-1,0
411.0,857.0,0.022098789,15586,non_human_findings,-1,0
6118.0,2063.0,0.022097265,15587,non_human_findings,-1,0
321.0,38.0,0.022086777,15588,non_human_findings,-1,0
415.0,752.0,0.022084786,15589,non_human_findings,-1,0
1378.0,4828.0,0.022080302,15590,non_human_findings,-1,0
455.0,1511.0,0.022075953,15591,non_human_findings,-1,0
1806.0,335.0,0.022054572,15592,non_human_findings,-1,0
6777.0,1746.0,0.022047833,15593,non_human_findings,-1,0
791.0,336.0,0.022047658,15594,non_human_findings,-1,0
625.0,877.0,0.022047106,15595,non_human_findings,-1,0
265.0,515.0,0.022035953,15596,non_human_findings,-1,0
781.0,918.0,0.022033073,15597,non_human_findings,-1,0
1142.0,1124.0,0.02202084,15598,non_human_findings,-1,0
116.0,1344.0,0.022014184,15599,non_human_findings,-1,0
6806.0,698.0,0.022006728,15600,non_human_findings,-1,0
779.0,1403.0,0.02199872,15601,non_human_findings,-1,0
311.0,4372.0,0.021989184,15602,non_human_findings,-1,0
1050.0,1.0,0.021964299,15603,non_human_findings,-1,0
810.0,4175.0,0.021946378,15604,non_human_findings,-1,0
433.0,4766.0,0.021944273,15605,non_human_findings,-1,0
689.0,974.0,0.021937296,15606,non_human_findings,-1,0
1092.0,53.0,0.02193648,15607,non_human_findings,-1,0
1532.0,3112.0,0.021931743,15608,non_human_findings,-1,0
1248.0,339.0,0.02192384,15609,non_human_findings,-1,0
496.0,649.0,0.021915687,15610,non_human_findings,-1,0
923.0,109.0,0.021872172,15611,non_human_findings,-1,0
685.0,597.0,0.021863606,15612,non_human_findings,-1,0
904.0,1186.0,0.021848189,15613,non_human_findings,-1,0
230.0,1276.0,0.021842934,15614,non_human_findings,-1,0
641.0,1348.0,0.021832056,15615,non_human_findings,-1,0
1248.0,528.0,0.021823928,15616,non_human_findings,-1,0
1217.0,3632.0,0.021820353,15617,non_human_findings,-1,0
6603.0,4913.0,0.02180171,15618,non_human_findings,-1,0
6992.0,1070.0,0.021788044,15619,non_human_findings,-1,0
242.0,816.0,0.021784872,15620,non_human_findings,-1,0
702.0,1440.0,0.021766875,15621,non_human_findings,-1,0
7161.0,1480.0,0.021766217,15622,non_human_findings,-1,0
6807.0,257.0,0.02176544,15623,non_human_findings,-1,0
237.0,923.0,0.021750657,15624,non_human_findings,-1,0
1261.0,419.0,0.021744214,15625,non_human_findings,-1,0
1150.0,728.0,0.021741327,15626,non_human_findings,-1,0
1547.0,2349.0,0.021727726,15627,non_human_findings,-1,0
6907.0,4360.0,0.021725975,15628,non_human_findings,-1,0
6007.0,2339.0,0.021714577,15629,non_human_findings,-1,0
2165.0,113.0,0.021714266,15630,non_human_findings,-1,0
7094.0,1317.0,0.021665687,15631,non_human_findings,-1,0
1328.0,474.0,0.021653172,15632,non_human_findings,-1,0
7002.0,341.0,0.021650072,15633,non_human_findings,-1,0
1417.0,2326.0,0.0216399,15634,non_human_findings,-1,0
6965.0,1264.0,0.021629324,15635,non_human_findings,-1,0
621.0,342.0,0.021623338,15636,non_human_findings,-1,0
6803.0,915.0,0.021621607,15637,non_human_findings,-1,0
6003.0,3981.0,0.021590207,15638,non_human_findings,-1,0
6878.0,469.0,0.021590142,15639,non_human_findings,-1,0
6055.0,635.0,0.021588666,15640,non_human_findings,-1,0
1446.0,716.0,0.021585207,15641,non_human_findings,-1,0
6902.0,855.0,0.021581747,15642,non_human_findings,-1,0
1733.0,468.0,0.021568665,15643,non_human_findings,-1,0
6758.0,689.0,0.02156316,15644,non_human_findings,-1,0
1751.0,733.0,0.021560304,15645,non_human_findings,-1,0
557.0,1111.0,0.021543117,15646,non_human_findings,-1,0
7094.0,1040.0,0.021525629,15647,non_human_findings,-1,0
1710.0,1463.0,0.021518616,15648,non_human_findings,-1,0
5940.0,2501.0,0.021483397,15649,non_human_findings,-1,0
1300.0,567.0,0.02147925,15650,non_human_findings,-1,0
7138.0,4264.0,0.021471338,15651,non_human_findings,-1,0
991.0,613.0,0.021470146,15652,non_human_findings,-1,0
264.0,570.0,0.021465952,15653,non_human_findings,-1,0
1212.0,1025.0,0.021465076,15654,non_human_findings,-1,0
550.0,354.0,0.021437047,15655,non_human_findings,-1,0
6115.0,3484.0,0.02141265,15656,non_human_findings,-1,0
436.0,4828.0,0.021408318,15657,non_human_findings,-1,0
632.0,3200.0,0.021405723,15658,non_human_findings,-1,0
286.0,1317.0,0.021401243,15659,non_human_findings,-1,0
2242.0,74.0,0.021399695,15660,non_human_findings,-1,0
1071.0,4310.0,0.021395005,15661,non_human_findings,-1,0
2081.0,313.0,0.021394152,15662,non_human_findings,-1,0
501.0,726.0,0.02138995,15663,non_human_findings,-1,0
6075.0,3191.0,0.021380879,15664,non_human_findings,-1,0
1059.0,719.0,0.021379178,15665,non_human_findings,-1,0
741.0,181.0,0.021364355,15666,non_human_findings,-1,0
105.0,1382.0,0.021360578,15667,non_human_findings,-1,0
6188.0,1558.0,0.021358415,15668,non_human_findings,-1,0
6938.0,1592.0,0.021344451,15669,non_human_findings,-1,0
1052.0,1232.0,0.021320563,15670,non_human_findings,-1,0
1530.0,880.0,0.021309782,15671,non_human_findings,-1,0
830.0,341.0,0.021301353,15672,non_human_findings,-1,0
0.0,4764.0,0.021291146,15673,non_human_findings,-1,0
1280.0,257.0,0.021273287,15674,non_human_findings,-1,0
431.0,4731.0,0.02126831,15675,non_human_findings,-1,0
5933.0,553.0,0.021205382,15676,non_human_findings,-1,0
699.0,1276.0,0.021181738,15677,non_human_findings,-1,0
2390.0,102.0,0.021178592,15678,non_human_findings,-1,0
1395.0,985.0,0.021164907,15679,non_human_findings,-1,0
121.0,886.0,0.021125548,15680,non_human_findings,-1,0
458.0,515.0,0.02109377,15681,non_human_findings,-1,0
6829.0,2148.0,0.021092035,15682,non_human_findings,-1,0
1671.0,456.0,0.021089299,15683,non_human_findings,-1,0
432.0,1146.0,0.02108732,15684,non_human_findings,-1,0
1682.0,121.0,0.021086322,15685,non_human_findings,-1,0
478.0,865.0,0.021077568,15686,non_human_findings,-1,0
812.0,865.0,0.021071028,15687,non_human_findings,-1,0
196.0,2235.0,0.02107045,15688,non_human_findings,-1,0
431.0,1423.0,0.021070294,15689,non_human_findings,-1,0
7096.0,2784.0,0.021065148,15690,non_human_findings,-1,0
1449.0,955.0,0.021062022,15691,non_human_findings,-1,0
376.0,1565.0,0.021060385,15692,non_human_findings,-1,0
1391.0,4325.0,0.021060111,15693,non_human_findings,-1,0
1320.0,5165.0,0.021051949,15694,non_human_findings,-1,0
1364.0,2552.0,0.021043949,15695,non_human_findings,-1,0
115.0,1627.0,0.021043617,15696,non_human_findings,-1,0
1351.0,579.0,0.02103799,15697,non_human_findings,-1,0
619.0,3041.0,0.02103553,15698,non_human_findings,-1,0
371.0,3958.0,0.021033179,15699,non_human_findings,-1,0
49.0,859.0,0.021030406,15700,non_human_findings,-1,0
6862.0,425.0,0.021021206,15701,non_human_findings,-1,0
401.0,1200.0,0.021002332,15702,non_human_findings,-1,0
2110.0,279.0,0.02100074,15703,non_human_findings,-1,0
268.0,615.0,0.020981938,15704,non_human_findings,-1,0
6907.0,421.0,0.020976251,15705,non_human_findings,-1,0
854.0,1013.0,0.020972658,15706,non_human_findings,-1,0
7023.0,1269.0,0.020968769,15707,non_human_findings,-1,0
1544.0,2499.0,0.020961698,15708,non_human_findings,-1,0
12.0,1509.0,0.020953815,15709,non_human_findings,-1,0
6233.0,3415.0,0.020942744,15710,non_human_findings,-1,0
1131.0,373.0,0.02091762,15711,non_human_findings,-1,0
6998.0,882.0,0.020907084,15712,non_human_findings,-1,0
103.0,748.0,0.020902572,15713,non_human_findings,-1,0
1326.0,341.0,0.020866644,15714,non_human_findings,-1,0
176.0,2313.0,0.020856585,15715,non_human_findings,-1,0
86.0,1525.0,0.02085321,15716,non_human_findings,-1,0
362.0,911.0,0.020850845,15717,non_human_findings,-1,0
482.0,482.0,0.02084895,15718,non_human_findings,-1,0
7094.0,600.0,0.020809604,15719,non_human_findings,-1,0
6903.0,2049.0,0.020767191,15720,non_human_findings,-1,0
6854.0,2170.0,0.02075538,15721,non_human_findings,-1,0
1198.0,1113.0,0.02074955,15722,non_human_findings,-1,0
1073.0,848.0,0.020740205,15723,non_human_findings,-1,0
83.0,1689.0,0.020738719,15724,non_human_findings,-1,0
7145.0,4213.0,0.020731747,15725,non_human_findings,-1,0
937.0,366.0,0.0207211,15726,non_human_findings,-1,0
978.0,114.0,0.020699268,15727,non_human_findings,-1,0
1405.0,3041.0,0.020696878,15728,non_human_findings,-1,0
909.0,53.0,0.020634696,15729,non_human_findings,-1,0
4768.0,2465.0,0.020631896,15730,non_human_findings,-1,0
1040.0,477.0,0.020631654,15731,non_human_findings,-1,0
1310.0,4749.0,0.02062611,15732,non_human_findings,-1,0
1806.0,1369.0,0.020623911,15733,non_human_findings,-1,0
6114.0,2137.0,0.020606592,15734,non_human_findings,-1,0
1733.0,533.0,0.020605495,15735,non_human_findings,-1,0
1366.0,2981.0,0.020601863,15736,non_human_findings,-1,0
1771.0,629.0,0.020600613,15737,non_human_findings,-1,0
