cx,cy,score,rank,bucket,matched_ann_id,matched_category
5325.0,1615.0,0.5192663,16059,non_human_findings,-1,0
3649.0,3022.0,0.5192656,16060,non_human_findings,-1,0
186.0,3446.0,0.5192621,16061,non_human_findings,-1,0
126.0,2087.0,0.519255,16062,non_human_findings,-1,0
4888.0,3585.0,0.51918286,16063,non_human_findings,-1,0
507.0,1106.0,0.5191627,16064,non_human_findings,-1,0
3396.0,4365.0,0.51908165,16065,non_human_findings,-1,0
6564.0,3753.0,0.519056,16066,non_human_findings,-1,0
2310.0,4475.0,0.5190348,16067,non_human_findings,-1,0
3136.0,2726.0,0.5189723,16068,non_human_findings,-1,0
2766.0,2592.0,0.51895654,16069,non_human_findings,-1,0
6248.0,4406.0,0.5189261,16070,non_human_findings,-1,0
424.0,4441.0,0.5189102,16071,non_human_findings,-1,0
2774.0,3288.0,0.5188976,16072,non_human_findings,-1,0
4.0,4193.0,0.5188547,16073,non_human_findings,-1,0
4488.0,3884.0,0.51883876,16074,non_human_findings,-1,0
1086.0,4216.0,0.51880735,16075,non_human_findings,-1,0
6419.0,347.0,0.5187998,16076,non_human_findings,-1,0
3262.0,1089.0,0.5187987,16077,non_human_findings,-1,0
3745.0,1725.0,0.5187899,16078,non_human_findings,-1,0
2312.0,2183.0,0.5187597,16079,non_human_findings,-1,0
1147.0,562.0,0.5187281,16080,non_human_findings,-1,0
5388.0,1424.0,0.51864094,16081,non_human_findings,-1,0
6153.0,3111.0,0.51862955,16082,non_human_findings,-1,0
995.0,4535.0,0.518628,16083,non_human_findings,-1,0
1958.0,3034.0,0.51861787,16084,non_human_findings,-1,0
3393.0,4624.0,0.5185975,16085,non_human_findings,-1,0
6067.0,4396.0,0.5185901,16086,non_human_findings,-1,0
877.0,4147.0,0.5185877,16087,non_human_findings,-1,0
1493.0,1514.0,0.51855886,16088,non_human_findings,-1,0
6087.0,3694.0,0.51855874,16089,non_human_findings,-1,0
963.0,4528.0,0.5184669,16090,non_human_findings,-1,0
165.0,4533.0,0.5184646,16091,non_human_findings,-1,0
1894.0,2109.0,0.51846236,16092,non_human_findings,-1,0
5496.0,4854.0,0.5184534,16093,non_human_findings,-1,0
3655.0,4210.0,0.5184321,16094,non_human_findings,-1,0
3103.0,2573.0,0.5184295,16095,non_human_findings,-1,0
6277.0,892.0,0.5183107,16096,non_human_findings,-1,0
2066.0,2744.0,0.5183058,16097,non_human_findings,-1,0
5584.0,1835.0,0.51828414,16098,non_human_findings,-1,0
5133.0,4600.0,0.5182424,16099,non_human_findings,-1,0
4956.0,2051.0,0.5181904,16100,non_human_findings,-1,0
6389.0,90.0,0.518137,16101,non_human_findings,-1,0
1805.0,2028.0,0.5181098,16102,non_human_findings,-1,0
2044.0,700.0,0.51802653,16103,non_human_findings,-1,0
2895.0,3034.0,0.51802105,16104,non_human_findings,-1,0
2191.0,1681.0,0.5180165,16105,non_human_findings,-1,0
2020.0,2983.0,0.5180087,16106,non_human_findings,-1,0
1607.0,1522.0,0.51799816,16107,non_human_findings,-1,0
5461.0,1468.0,0.51795155,16108,non_human_findings,-1,0
4802.0,2343.0,0.51794446,16109,non_human_findings,-1,0
3961.0,3254.0,0.51789457,16110,non_human_findings,-1,0
4880.0,2183.0,0.5178856,16111,non_human_findings,-1,0
2831.0,1142.0,0.51783323,16112,non_human_findings,-1,0
1366.0,3952.0,0.5178278,16113,non_human_findings,-1,0
1482.0,1648.0,0.5178274,16114,non_human_findings,-1,0
6374.0,4219.0,0.517815,16115,non_human_findings,-1,0
5499.0,4898.0,0.51777506,16116,non_human_findings,-1,0
252.0,1282.0,0.517709,16117,non_human_findings,-1,0
6521.0,1367.0,0.5176707,16118,non_human_findings,-1,0
4642.0,2739.0,0.51761615,16119,non_human_findings,-1,0
2728.0,1026.0,0.517602,16120,non_human_findings,-1,0
5707.0,2642.0,0.51759255,16121,non_human_findings,-1,0
1003.0,2980.0,0.5175897,16122,non_human_findings,-1,0
5693.0,3784.0,0.51753,16123,non_human_findings,-1,0
3600.0,59.0,0.51750636,16124,non_human_findings,-1,0
959.0,20.0,0.5173761,16125,non_human_findings,-1,0
6466.0,2243.0,0.5173426,16126,non_human_findings,-1,0
1918.0,901.0,0.51729965,16127,non_human_findings,-1,0
2170.0,1179.0,0.5172949,16128,non_human_findings,-1,0
3461.0,2886.0,0.51728284,16129,non_human_findings,-1,0
2672.0,4714.0,0.5172774,16130,non_human_findings,-1,0
6575.0,2110.0,0.5172656,16131,non_human_findings,-1,0
855.0,20.0,0.5172036,16132,non_human_findings,-1,0
620.0,971.0,0.5171635,16133,non_human_findings,-1,0
1353.0,620.0,0.51714164,16134,non_human_findings,-1,0
5656.0,4298.0,0.51714087,16135,non_human_findings,-1,0
364.0,4839.0,0.5171185,16136,non_human_findings,-1,0
5023.0,2312.0,0.51711684,16137,non_human_findings,-1,0
1331.0,114.0,0.5171076,16138,non_human_findings,-1,0
1662.0,1312.0,0.5170433,16139,non_human_findings,-1,0
4399.0,3130.0,0.5170396,16140,non_human_findings,-1,0
569.0,3532.0,0.5170335,16141,non_human_findings,-1,0
5539.0,2500.0,0.5170061,16142,non_human_findings,-1,0
4704.0,1664.0,0.51693624,16143,non_human_findings,-1,0
5587.0,2985.0,0.516853,16144,non_human_findings,-1,0
2983.0,4710.0,0.5168448,16145,non_human_findings,-1,0
6088.0,2412.0,0.5168359,16146,non_human_findings,-1,0
1407.0,184.0,0.5168348,16147,non_human_findings,-1,0
1824.0,2886.0,0.5167806,16148,non_human_findings,-1,0
2875.0,2075.0,0.51674634,16149,non_human_findings,-1,0
1275.0,38.0,0.5167147,16150,non_human_findings,-1,0
4334.0,3257.0,0.51669973,16151,non_human_findings,-1,0
465.0,3199.0,0.51664746,16152,non_human_findings,-1,0
690.0,3232.0,0.5165695,16153,non_human_findings,-1,0
2077.0,1837.0,0.5165694,16154,non_human_findings,-1,0
608.0,1620.0,0.5165562,16155,non_human_findings,-1,0
3582.0,3928.0,0.51653564,16156,non_human_findings,-1,0
6212.0,1903.0,0.5165219,16157,non_human_findings,-1,0
4961.0,481.0,0.5165086,16158,non_human_findings,-1,0
3599.0,1801.0,0.5164789,16159,non_human_findings,-1,0
4379.0,4890.0,0.5164302,16160,non_human_findings,-1,0
5785.0,2200.0,0.5164032,16161,non_human_findings,-1,0
3468.0,2505.0,0.5163898,16162,non_human_findings,-1,0
2451.0,4283.0,0.5163774,16163,non_human_findings,-1,0
5656.0,673.0,0.51636165,16164,non_human_findings,-1,0
1116.0,1732.0,0.5163541,16165,non_human_findings,-1,0
2521.0,4295.0,0.5163538,16166,non_human_findings,-1,0
308.0,3588.0,0.51631886,16167,non_human_findings,-1,0
5885.0,3267.0,0.5162565,16168,non_human_findings,-1,0
663.0,1262.0,0.51623863,16169,non_human_findings,-1,0
2776.0,3453.0,0.5161922,16170,non_human_findings,-1,0
484.0,1834.0,0.51617146,16171,non_human_findings,-1,0
5485.0,2677.0,0.5161588,16172,non_human_findings,-1,0
10.0,2975.0,0.51612955,16173,non_human_findings,-1,0
108.0,4360.0,0.5160852,16174,non_human_findings,-1,0
346.0,529.0,0.51604044,16175,non_human_findings,-1,0
2136.0,2784.0,0.51603276,16176,non_human_findings,-1,0
1042.0,4547.0,0.5160084,16177,non_human_findings,-1,0
5362.0,228.0,0.51598054,16178,non_human_findings,-1,0
592.0,4529.0,0.5159789,16179,non_human_findings,-1,0
4137.0,3708.0,0.5159402,16180,non_human_findings,-1,0
2216.0,488.0,0.51587844,16181,non_human_findings,-1,0
991.0,2728.0,0.5158725,16182,non_human_findings,-1,0
3242.0,1287.0,0.51583254,16183,non_human_findings,-1,0
2512.0,1587.0,0.51578665,16184,non_human_findings,-1,0
914.0,1364.0,0.51576954,16185,non_human_findings,-1,0
3752.0,750.0,0.51575303,16186,non_human_findings,-1,0
677.0,230.0,0.51574993,16187,non_human_findings,-1,0
1361.0,3367.0,0.5156897,16188,non_human_findings,-1,0
139.0,1565.0,0.5156829,16189,non_human_findings,-1,0
1804.0,3915.0,0.5155247,16190,non_human_findings,-1,0
5432.0,4044.0,0.5155227,16191,non_human_findings,-1,0
6480.0,1523.0,0.5154657,16192,non_human_findings,-1,0
6309.0,1469.0,0.5154031,16193,non_human_findings,-1,0
1214.0,2200.0,0.5153803,16194,non_human_findings,-1,0
1756.0,220.0,0.51537925,16195,non_human_findings,-1,0
11.0,3805.0,0.5153772,16196,non_human_findings,-1,0
545.0,571.0,0.515369,16197,non_human_findings,-1,0
4321.0,4686.0,0.51535165,16198,non_human_findings,-1,0
348.0,4425.0,0.5153458,16199,non_human_findings,-1,0
4450.0,3841.0,0.5153054,16200,non_human_findings,-1,0
4705.0,3009.0,0.51528025,16201,non_human_findings,-1,0
3124.0,3937.0,0.51524127,16202,non_human_findings,-1,0
940.0,1929.0,0.5152395,16203,non_human_findings,-1,0
4954.0,1308.0,0.51523614,16204,non_human_findings,-1,0
2537.0,4400.0,0.5152037,16205,non_human_findings,-1,0
4751.0,2356.0,0.5151858,16206,non_human_findings,-1,0
376.0,3864.0,0.51518345,16207,non_human_findings,-1,0
6207.0,1935.0,0.51515263,16208,non_human_findings,-1,0
130.0,2870.0,0.5151408,16209,non_human_findings,-1,0
841.0,521.0,0.51513803,16210,non_human_findings,-1,0
1128.0,4396.0,0.5151154,16211,non_human_findings,-1,0
645.0,291.0,0.51509744,16212,non_human_findings,-1,0
1967.0,1299.0,0.5150868,16213,non_human_findings,-1,0
138.0,2315.0,0.51508677,16214,non_human_findings,-1,0
142.0,519.0,0.5150758,16215,non_human_findings,-1,0
3019.0,2503.0,0.51506895,16216,non_human_findings,-1,0
2274.0,491.0,0.51506865,16217,non_human_findings,-1,0
5645.0,4248.0,0.5150242,16218,non_human_findings,-1,0
269.0,4263.0,0.51499885,16219,non_human_findings,-1,0
4470.0,871.0,0.5149987,16220,non_human_findings,-1,0
3902.0,1910.0,0.5149963,16221,non_human_findings,-1,0
2945.0,444.0,0.51498276,16222,non_human_findings,-1,0
460.0,4609.0,0.51498085,16223,non_human_findings,-1,0
4831.0,4097.0,0.5149659,16224,non_human_findings,-1,0
6441.0,2778.0,0.514951,16225,non_human_findings,-1,0
4537.0,1580.0,0.5148534,16226,non_human_findings,-1,0
765.0,4043.0,0.5148122,16227,non_human_findings,-1,0
5226.0,409.0,0.51478547,16228,non_human_findings,-1,0
641.0,1189.0,0.51476306,16229,non_human_findings,-1,0
974.0,3567.0,0.5147448,16230,non_human_findings,-1,0
1441.0,29.0,0.5146717,16231,non_human_findings,-1,0
6001.0,325.0,0.5146552,16232,non_human_findings,-1,0
751.0,3742.0,0.5146463,16233,non_human_findings,-1,0
2057.0,3729.0,0.51463497,16234,non_human_findings,-1,0
5755.0,4070.0,0.51461613,16235,non_human_findings,-1,0
5335.0,1012.0,0.5146136,16236,non_human_findings,-1,0
1631.0,2805.0,0.51456994,16237,non_human_findings,-1,0
2177.0,1311.0,0.51454264,16238,non_human_findings,-1,0
6567.0,2020.0,0.5145394,16239,non_human_findings,-1,0
5820.0,4509.0,0.51449734,16240,non_human_findings,-1,0
3043.0,2527.0,0.51440996,16241,non_human_findings,-1,0
1737.0,1922.0,0.5143935,16242,non_human_findings,-1,0
2437.0,540.0,0.5143862,16243,non_human_findings,-1,0
3937.0,2982.0,0.51430684,16244,non_human_findings,-1,0
449.0,3948.0,0.5142832,16245,non_human_findings,-1,0
1616.0,3954.0,0.5142591,16246,non_human_findings,-1,0
10.0,1291.0,0.514241,16247,non_human_findings,-1,0
6381.0,440.0,0.5142228,16248,non_human_findings,-1,0
659.0,334.0,0.5142199,16249,non_human_findings,-1,0
2802.0,3793.0,0.514207,16250,non_human_findings,-1,0
5675.0,4265.0,0.51419896,16251,non_human_findings,-1,0
1333.0,677.0,0.5141676,16252,non_human_findings,-1,0
1859.0,4020.0,0.51414543,16253,non_human_findings,-1,0
3316.0,1325.0,0.5141223,16254,non_human_findings,-1,0
4802.0,3090.0,0.5140808,16255,non_human_findings,-1,0
1424.0,885.0,0.51403385,16256,non_human_findings,-1,0
4893.0,3069.0,0.5140325,16257,non_human_findings,-1,0
4227.0,3172.0,0.5140146,16258,non_human_findings,-1,0
6280.0,1365.0,0.51397675,16259,non_human_findings,-1,0
1842.0,2642.0,0.513966,16260,non_human_findings,-1,0
4179.0,1343.0,0.51395154,16261,non_human_findings,-1,0
3496.0,750.0,0.51390225,16262,non_human_findings,-1,0
3078.0,1118.0,0.51390177,16263,non_human_findings,-1,0
4042.0,1840.0,0.51388186,16264,non_human_findings,-1,0
4011.0,3443.0,0.51387477,16265,non_human_findings,-1,0
1235.0,3626.0,0.5138491,16266,non_human_findings,-1,0
2522.0,3936.0,0.5137959,16267,non_human_findings,-1,0
3705.0,4181.0,0.513765,16268,non_human_findings,-1,0
3989.0,4767.0,0.5137386,16269,non_human_findings,-1,0
4387.0,846.0,0.5136512,16270,non_human_findings,-1,0
2151.0,2305.0,0.513574,16271,non_human_findings,-1,0
6270.0,1810.0,0.51356286,16272,non_human_findings,-1,0
3528.0,2725.0,0.51356107,16273,non_human_findings,-1,0
817.0,4616.0,0.513504,16274,non_human_findings,-1,0
1333.0,4274.0,0.5134772,16275,non_human_findings,-1,0
286.0,1177.0,0.51345783,16276,non_human_findings,-1,0
5580.0,384.0,0.51343924,16277,non_human_findings,-1,0
1733.0,3364.0,0.5134392,16278,non_human_findings,-1,0
5988.0,1958.0,0.51339275,16279,non_human_findings,-1,0
4340.0,1661.0,0.5133403,16280,non_human_findings,-1,0
1750.0,4101.0,0.51331645,16281,non_human_findings,-1,0
6019.0,3747.0,0.51327866,16282,non_human_findings,-1,0
3970.0,3833.0,0.5132027,16283,non_human_findings,-1,0
6390.0,1427.0,0.5131594,16284,non_human_findings,-1,0
3690.0,2753.0,0.51315206,16285,non_human_findings,-1,0
735.0,1951.0,0.5131421,16286,non_human_findings,-1,0
33.0,4513.0,0.5131193,16287,non_human_findings,-1,0
6557.0,1294.0,0.51308674,16288,non_human_findings,-1,0
1260.0,1998.0,0.5129736,16289,non_human_findings,-1,0
6454.0,3570.0,0.5129579,16290,non_human_findings,-1,0
4655.0,4570.0,0.51294553,16291,non_human_findings,-1,0
3944.0,1231.0,0.51292294,16292,non_human_findings,-1,0
4541.0,852.0,0.51288146,16293,non_human_findings,-1,0
5311.0,1061.0,0.5128393,16294,non_human_findings,-1,0
5784.0,260.0,0.51283514,16295,non_human_findings,-1,0
3479.0,4501.0,0.51282555,16296,non_human_findings,-1,0
178.0,839.0,0.5127915,16297,non_human_findings,-1,0
1964.0,2676.0,0.5127741,16298,non_human_findings,-1,0
387.0,1167.0,0.5127396,16299,non_human_findings,-1,0
1496.0,1834.0,0.51268446,16300,non_human_findings,-1,0
2917.0,1716.0,0.5125936,16301,non_human_findings,-1,0
812.0,1369.0,0.5125685,16302,non_human_findings,-1,0
3050.0,3204.0,0.51250917,16303,non_human_findings,-1,0
5263.0,2009.0,0.5124462,16304,non_human_findings,-1,0
807.0,3044.0,0.5124253,16305,non_human_findings,-1,0
645.0,942.0,0.5123584,16306,non_human_findings,-1,0
556.0,4136.0,0.5122711,16307,non_human_findings,-1,0
5606.0,2907.0,0.5121912,16308,non_human_findings,-1,0
1517.0,327.0,0.51213723,16309,non_human_findings,-1,0
211.0,3516.0,0.512099,16310,non_human_findings,-1,0
3677.0,72.0,0.5120753,16311,non_human_findings,-1,0
2068.0,1589.0,0.5120642,16312,non_human_findings,-1,0
4442.0,2554.0,0.5120063,16313,non_human_findings,-1,0
1747.0,1034.0,0.51196176,16314,non_human_findings,-1,0
4380.0,801.0,0.51192784,16315,non_human_findings,-1,0
1216.0,3599.0,0.51191205,16316,non_human_findings,-1,0
1265.0,2739.0,0.5119079,16317,non_human_findings,-1,0
6445.0,1345.0,0.511896,16318,non_human_findings,-1,0
5487.0,1032.0,0.5118841,16319,non_human_findings,-1,0
2575.0,1966.0,0.51188123,16320,non_human_findings,-1,0
105.0,3267.0,0.5118782,16321,non_human_findings,-1,0
5626.0,4279.0,0.5118732,16322,non_human_findings,-1,0
2464.0,1810.0,0.51186025,16323,non_human_findings,-1,0
1649.0,849.0,0.51182353,16324,non_human_findings,-1,0
5848.0,214.0,0.5117711,16325,non_human_findings,-1,0
1167.0,235.0,0.51173455,16326,non_human_findings,-1,0
3393.0,1485.0,0.5117217,16327,non_human_findings,-1,0
191.0,1545.0,0.51169777,16328,non_human_findings,-1,0
3208.0,1543.0,0.5116475,16329,non_human_findings,-1,0
367.0,4737.0,0.5116055,16330,non_human_findings,-1,0
1076.0,4502.0,0.5115899,16331,non_human_findings,-1,0
4598.0,3065.0,0.51149654,16332,non_human_findings,-1,0
5093.0,2691.0,0.51144916,16333,non_human_findings,-1,0
2623.0,388.0,0.51144695,16334,non_human_findings,-1,0
824.0,4846.0,0.5113897,16335,non_human_findings,-1,0
4485.0,3338.0,0.51127625,16336,non_human_findings,-1,0
505.0,3343.0,0.51126647,16337,non_human_findings,-1,0
178.0,448.0,0.5111022,16338,non_human_findings,-1,0
4700.0,4511.0,0.51103485,16339,non_human_findings,-1,0
1095.0,4687.0,0.51099205,16340,non_human_findings,-1,0
1901.0,2686.0,0.5109473,16341,non_human_findings,-1,0
5690.0,4299.0,0.5109362,16342,non_human_findings,-1,0
521.0,4556.0,0.51086605,16343,non_human_findings,-1,0
396.0,3187.0,0.5108188,16344,non_human_findings,-1,0
1934.0,4163.0,0.51075774,16345,non_human_findings,-1,0
3728.0,3095.0,0.5106799,16346,non_human_findings,-1,0
4050.0,1096.0,0.5106759,16347,non_human_findings,-1,0
2501.0,4470.0,0.5104728,16348,non_human_findings,-1,0
5349.0,4470.0,0.5104601,16349,non_human_findings,-1,0
264.0,2455.0,0.5104497,16350,non_human_findings,-1,0
2821.0,1007.0,0.51042336,16351,non_human_findings,-1,0
1.0,341.0,0.5104027,16352,non_human_findings,-1,0
3784.0,2906.0,0.510398,16353,non_human_findings,-1,0
665.0,4399.0,0.5103061,16354,non_human_findings,-1,0
1433.0,4453.0,0.510297,16355,non_human_findings,-1,0
4042.0,2388.0,0.5102397,16356,non_human_findings,-1,0
3513.0,568.0,0.5102064,16357,non_human_findings,-1,0
5050.0,4370.0,0.51012915,16358,non_human_findings,-1,0
2684.0,3216.0,0.51012677,16359,non_human_findings,-1,0
2035.0,1341.0,0.51008624,16360,non_human_findings,-1,0
477.0,1714.0,0.5100846,16361,non_human_findings,-1,0
6455.0,1813.0,0.5099962,16362,non_human_findings,-1,0
5406.0,1358.0,0.5099577,16363,non_human_findings,-1,0
1137.0,3709.0,0.5099437,16364,non_human_findings,-1,0
5310.0,556.0,0.5099271,16365,non_human_findings,-1,0
306.0,2258.0,0.5099161,16366,non_human_findings,-1,0
1366.0,3812.0,0.50988364,16367,non_human_findings,-1,0
525.0,4833.0,0.5098729,16368,non_human_findings,-1,0
241.0,1400.0,0.50986683,16369,non_human_findings,-1,0
5426.0,1855.0,0.5098405,16370,non_human_findings,-1,0
2143.0,4401.0,0.5098378,16371,non_human_findings,-1,0
5497.0,1195.0,0.5098226,16372,non_human_findings,-1,0
4662.0,1.0,0.5097728,16373,non_human_findings,-1,0
150.0,30.0,0.50975066,16374,non_human_findings,-1,0
4596.0,2232.0,0.50974584,16375,non_human_findings,-1,0
5774.0,3450.0,0.50974333,16376,non_human_findings,-1,0
4799.0,266.0,0.509732,16377,non_human_findings,-1,0
4670.0,957.0,0.509717,16378,non_human_findings,-1,0
5294.0,2449.0,0.50967056,16379,non_human_findings,-1,0
2441.0,4766.0,0.50964564,16380,non_human_findings,-1,0
1353.0,918.0,0.50964,16381,non_human_findings,-1,0
1200.0,305.0,0.5096108,16382,non_human_findings,-1,0
1894.0,1398.0,0.50960356,16383,non_human_findings,-1,0
1811.0,2263.0,0.5095723,16384,non_human_findings,-1,0
859.0,1874.0,0.5095504,16385,non_human_findings,-1,0
318.0,2324.0,0.5095323,16386,non_human_findings,-1,0
5851.0,894.0,0.50950265,16387,non_human_findings,-1,0
6146.0,2504.0,0.5094782,16388,non_human_findings,-1,0
5201.0,4508.0,0.5093692,16389,non_human_findings,-1,0
4121.0,4385.0,0.509366,16390,non_human_findings,-1,0
1069.0,1067.0,0.5093402,16391,non_human_findings,-1,0
672.0,4280.0,0.50933963,16392,non_human_findings,-1,0
5638.0,3661.0,0.50932413,16393,non_human_findings,-1,0
3854.0,3696.0,0.50931585,16394,non_human_findings,-1,0
4509.0,3969.0,0.509294,16395,non_human_findings,-1,0
4183.0,997.0,0.5092821,16396,non_human_findings,-1,0
351.0,4493.0,0.5092729,16397,non_human_findings,-1,0
299.0,2953.0,0.5092571,16398,non_human_findings,-1,0
1761.0,2883.0,0.5092335,16399,non_human_findings,-1,0
726.0,1623.0,0.50917196,16400,non_human_findings,-1,0
3353.0,4469.0,0.50911796,16401,non_human_findings,-1,0
3377.0,3854.0,0.5091175,16402,non_human_findings,-1,0
876.0,821.0,0.50908506,16403,non_human_findings,-1,0
2664.0,599.0,0.5090614,16404,non_human_findings,-1,0
2960.0,3376.0,0.5089893,16405,non_human_findings,-1,0
622.0,2900.0,0.5089772,16406,non_human_findings,-1,0
3072.0,1670.0,0.50897294,16407,non_human_findings,-1,0
6455.0,1742.0,0.5089626,16408,non_human_findings,-1,0
319.0,2849.0,0.5089276,16409,non_human_findings,-1,0
6317.0,2231.0,0.5088729,16410,non_human_findings,-1,0
2809.0,3934.0,0.5088717,16411,non_human_findings,-1,0
4765.0,1429.0,0.5088037,16412,non_human_findings,-1,0
1753.0,252.0,0.5087972,16413,non_human_findings,-1,0
2232.0,4786.0,0.5087347,16414,non_human_findings,-1,0
3169.0,3861.0,0.50872433,16415,non_human_findings,-1,0
272.0,3540.0,0.508684,16416,non_human_findings,-1,0
5919.0,2754.0,0.508679,16417,non_human_findings,-1,0
952.0,252.0,0.5086722,16418,non_human_findings,-1,0
6325.0,4479.0,0.50864935,16419,non_human_findings,-1,0
299.0,3502.0,0.5086411,16420,non_human_findings,-1,0
3836.0,2542.0,0.5086091,16421,non_human_findings,-1,0
4597.0,3804.0,0.50859964,16422,non_human_findings,-1,0
768.0,2162.0,0.50859326,16423,non_human_findings,-1,0
5274.0,20.0,0.50858855,16424,non_human_findings,-1,0
1698.0,1692.0,0.50858766,16425,non_human_findings,-1,0
167.0,2067.0,0.50850564,16426,non_human_findings,-1,0
1629.0,3045.0,0.5083972,16427,non_human_findings,-1,0
2346.0,91.0,0.5082303,16428,non_human_findings,-1,0
3315.0,688.0,0.5082289,16429,non_human_findings,-1,0
224.0,162.0,0.50821143,16430,non_human_findings,-1,0
5586.0,4603.0,0.5081777,16431,non_human_findings,-1,0
3583.0,4597.0,0.5081485,16432,non_human_findings,-1,0
6039.0,3158.0,0.5081434,16433,non_human_findings,-1,0
2469.0,3299.0,0.50809336,16434,non_human_findings,-1,0
2688.0,295.0,0.5080194,16435,non_human_findings,-1,0
1333.0,1353.0,0.50801563,16436,non_human_findings,-1,0
209.0,972.0,0.5080138,16437,non_human_findings,-1,0
6194.0,4145.0,0.5079841,16438,non_human_findings,-1,0
