cx,cy,score,rank,bucket,matched_ann_id,matched_category
1935.0,364.0,0.053750813,14549,non_human_findings,-1,0
1492.0,32.0,0.05373523,14550,non_human_findings,-1,0
205.0,2277.0,0.0537209,14551,non_human_findings,-1,0
1163.0,3495.0,0.053628087,14552,non_human_findings,-1,0
422.0,311.0,0.053585246,14553,non_human_findings,-1,0
7168.0,201.0,0.053573526,14554,non_human_findings,-1,0
6847.0,1696.0,0.05356555,14555,non_human_findings,-1,0
6742.0,5337.0,0.05353573,14556,non_human_findings,-1,0
1235.0,0.0,0.053453,14557,non_human_findings,-1,0
1233.0,5064.0,0.053369053,14558,non_human_findings,-1,0
1473.0,4334.0,0.053348303,14559,non_human_findings,-1,0
6235.0,4691.0,0.053260077,14560,non_human_findings,-1,0
1222.0,4808.0,0.053255353,14561,non_human_findings,-1,0
1612.0,1909.0,0.05314276,14562,non_human_findings,-1,0
6182.0,1859.0,0.05297954,14563,non_human_findings,-1,0
29.0,827.0,0.052950855,14564,non_human_findings,-1,0
243.0,212.0,0.052914284,14565,non_human_findings,-1,0
5927.0,2262.0,0.052895594,14566,non_human_findings,-1,0
556.0,4845.0,0.052892543,14567,non_human_findings,-1,0
470.0,3762.0,0.052883714,14568,non_human_findings,-1,0
283.0,3724.0,0.052263092,14569,non_human_findings,-1,0
6985.0,2073.0,0.05221136,14570,non_human_findings,-1,0
6628.0,4824.0,0.05220416,14571,non_human_findings,-1,0
1385.0,3281.0,0.05217086,14572,non_human_findings,-1,0
7122.0,1600.0,0.052140202,14573,non_human_findings,-1,0
7214.0,1441.0,0.052074693,14574,non_human_findings,-1,0
6884.0,4334.0,0.05203506,14575,non_human_findings,-1,0
6868.0,2023.0,0.052006003,14576,non_human_findings,-1,0
6006.0,2843.0,0.051976725,14577,non_human_findings,-1,0
435.0,4900.0,0.051895544,14578,non_human_findings,-1,0
421.0,3538.0,0.051886477,14579,non_human_findings,-1,0
445.0,285.0,0.051872306,14580,non_human_findings,-1,0
919.0,963.0,0.05186424,14581,non_human_findings,-1,0
6031.0,3128.0,0.05185439,14582,non_human_findings,-1,0
6877.0,1312.0,0.051744677,14583,non_human_findings,-1,0
2962.0,64.0,0.05173277,14584,non_human_findings,-1,0
1762.0,1296.0,0.05168761,14585,non_human_findings,-1,0
1425.0,3616.0,0.05168247,14586,non_human_findings,-1,0
333.0,3611.0,0.05165918,14587,non_human_findings,-1,0
264.0,4052.0,0.051657416,14588,non_human_findings,-1,0
6515.0,632.0,0.05163387,14589,non_human_findings,-1,0
22.0,319.0,0.051630657,14590,non_human_findings,-1,0
310.0,553.0,0.051560435,14591,non_human_findings,-1,0
1545.0,131.0,0.05151095,14592,non_human_findings,-1,0
5683.0,276.0,0.05144896,14593,non_human_findings,-1,0
1510.0,1885.0,0.05144191,14594,non_human_findings,-1,0
5425.0,21.0,0.051266782,14595,non_human_findings,-1,0
435.0,353.0,0.051204212,14596,non_human_findings,-1,0
6960.0,4268.0,0.051147066,14597,non_human_findings,-1,0
5591.0,141.0,0.0511063,14598,non_human_findings,-1,0
6709.0,5309.0,0.05109068,14599,non_human_findings,-1,0
6785.0,1418.0,0.051024992,14600,non_human_findings,-1,0
1640.0,1579.0,0.050940063,14601,non_human_findings,-1,0
219.0,246.0,0.0509398,14602,non_human_findings,-1,0
421.0,1053.0,0.05090406,14603,non_human_findings,-1,0
6091.0,4106.0,0.050796732,14604,non_human_findings,-1,0
6958.0,1429.0,0.050603516,14605,non_human_findings,-1,0
6836.0,1432.0,0.05057935,14606,non_human_findings,-1,0
86.0,402.0,0.05051288,14607,non_human_findings,-1,0
6746.0,5246.0,0.050505318,14608,non_human_findings,-1,0
486.0,3669.0,0.05037846,14609,non_human_findings,-1,0
466.0,3916.0,0.050378077,14610,non_human_findings,-1,0
1602.0,59.0,0.050375983,14611,non_human_findings,-1,0
396.0,395.0,0.050312698,14612,non_human_findings,-1,0
376.0,5097.0,0.050259076,14613,non_human_findings,-1,0
1805.0,1327.0,0.050216053,14614,non_human_findings,-1,0
6284.0,1820.0,0.050187655,14615,non_human_findings,-1,0
6911.0,683.0,0.050093036,14616,non_human_findings,-1,0
6959.0,1655.0,0.0500081,14617,non_human_findings,-1,0
472.0,4949.0,0.04989682,14618,non_human_findings,-1,0
1329.0,3090.0,0.049683236,14619,non_human_findings,-1,0
7198.0,920.0,0.049662516,14620,non_human_findings,-1,0
7054.0,213.0,0.04963217,14621,non_human_findings,-1,0
438.0,3861.0,0.049619645,14622,non_human_findings,-1,0
483.0,3833.0,0.04951869,14623,non_human_findings,-1,0
6680.0,5166.0,0.049461883,14624,non_human_findings,-1,0
540.0,3793.0,0.049378693,14625,non_human_findings,-1,0
6012.0,2178.0,0.049327623,14626,non_human_findings,-1,0
7119.0,2233.0,0.04924966,14627,non_human_findings,-1,0
7113.0,1561.0,0.04924412,14628,non_human_findings,-1,0
6580.0,5237.0,0.04923464,14629,non_human_findings,-1,0
1661.0,1854.0,0.04910443,14630,non_human_findings,-1,0
1030.0,4665.0,0.048829794,14631,non_human_findings,-1,0
759.0,4422.0,0.04882068,14632,non_human_findings,-1,0
1043.0,4552.0,0.048745513,14633,non_human_findings,-1,0
5641.0,248.0,0.048734315,14634,non_human_findings,-1,0
387.0,3661.0,0.048731018,14635,non_human_findings,-1,0
5998.0,495.0,0.048706926,14636,non_human_findings,-1,0
248.0,270.0,0.048695415,14637,non_human_findings,-1,0
1633.0,13.0,0.0485973,14638,non_human_findings,-1,0
10.0,0.0,0.048594743,14639,non_human_findings,-1,0
578.0,4575.0,0.04858645,14640,non_human_findings,-1,0
7184.0,2456.0,0.048492804,14641,non_human_findings,-1,0
6945.0,1246.0,0.048466686,14642,non_human_findings,-1,0
6154.0,1781.0,0.048367914,14643,non_human_findings,-1,0
1442.0,3645.0,0.04830927,14644,non_human_findings,-1,0
935.0,4344.0,0.0482629,14645,non_human_findings,-1,0
1465.0,4421.0,0.04823468,14646,non_human_findings,-1,0
6771.0,898.0,0.048106447,14647,non_human_findings,-1,0
1541.0,4535.0,0.04808191,14648,non_human_findings,-1,0
7067.0,1429.0,0.048032157,14649,non_human_findings,-1,0
6683.0,5237.0,0.04800352,14650,non_human_findings,-1,0
1303.0,151.0,0.047922798,14651,non_human_findings,-1,0
1210.0,4474.0,0.047866873,14652,non_human_findings,-1,0
182.0,32.0,0.047819737,14653,non_human_findings,-1,0
6138.0,2809.0,0.0478175,14654,non_human_findings,-1,0
5686.0,4332.0,0.047790524,14655,non_human_findings,-1,0
474.0,55.0,0.04778134,14656,non_human_findings,-1,0
1226.0,44.0,0.047761198,14657,non_human_findings,-1,0
2008.0,165.0,0.047522083,14658,non_human_findings,-1,0
1544.0,2427.0,0.04743893,14659,non_human_findings,-1,0
1433.0,3332.0,0.047389384,14660,non_human_findings,-1,0
7008.0,120.0,0.04733836,14661,non_human_findings,-1,0
6798.0,1248.0,0.047326215,14662,non_human_findings,-1,0
6067.0,2265.0,0.047167264,14663,non_human_findings,-1,0
6711.0,1890.0,0.047153465,14664,non_human_findings,-1,0
1089.0,4495.0,0.0471369,14665,non_human_findings,-1,0
5630.0,138.0,0.047123637,14666,non_human_findings,-1,0
272.0,91.0,0.047122434,14667,non_human_findings,-1,0
1465.0,3292.0,0.047121536,14668,non_human_findings,-1,0
6038.0,4149.0,0.047087558,14669,non_human_findings,-1,0
1443.0,3687.0,0.04707732,14670,non_human_findings,-1,0
691.0,1595.0,0.046912767,14671,non_human_findings,-1,0
6808.0,1704.0,0.046894647,14672,non_human_findings,-1,0
6963.0,1620.0,0.046703577,14673,non_human_findings,-1,0
1227.0,3500.0,0.046655625,14674,non_human_findings,-1,0
7150.0,1572.0,0.046556063,14675,non_human_findings,-1,0
7004.0,4729.0,0.04641671,14676,non_human_findings,-1,0
5814.0,4725.0,0.04641291,14677,non_human_findings,-1,0
1477.0,3634.0,0.04640765,14678,non_human_findings,-1,0
2676.0,261.0,0.046346195,14679,non_human_findings,-1,0
1275.0,107.0,0.046320513,14680,non_human_findings,-1,0
2326.0,599.0,0.04631982,14681,non_human_findings,-1,0
5607.0,216.0,0.046270642,14682,non_human_findings,-1,0
1359.0,4259.0,0.046234604,14683,non_human_findings,-1,0
6020.0,723.0,0.04615763,14684,non_human_findings,-1,0
718.0,914.0,0.046072904,14685,non_human_findings,-1,0
1008.0,4569.0,0.04603885,14686,non_human_findings,-1,0
7154.0,2423.0,0.046021327,14687,non_human_findings,-1,0
223.0,371.0,0.04596013,14688,non_human_findings,-1,0
329.0,154.0,0.045782823,14689,non_human_findings,-1,0
1542.0,1672.0,0.04577704,14690,non_human_findings,-1,0
5574.0,175.0,0.045690227,14691,non_human_findings,-1,0
821.0,1304.0,0.045468003,14692,non_human_findings,-1,0
6718.0,36.0,0.045454968,14693,non_human_findings,-1,0
786.0,4660.0,0.045434322,14694,non_human_findings,-1,0
424.0,2164.0,0.045419045,14695,non_human_findings,-1,0
6089.0,3544.0,0.04522153,14696,non_human_findings,-1,0
1984.0,403.0,0.045217957,14697,non_human_findings,-1,0
5518.0,3931.0,0.045208063,14698,non_human_findings,-1,0
132.0,367.0,0.045151513,14699,non_human_findings,-1,0
1580.0,1546.0,0.04508715,14700,non_human_findings,-1,0
1568.0,1805.0,0.045012858,14701,non_human_findings,-1,0
147.0,3928.0,0.044931956,14702,non_human_findings,-1,0
1415.0,3982.0,0.044923246,14703,non_human_findings,-1,0
792.0,1456.0,0.04491436,14704,non_human_findings,-1,0
1605.0,1650.0,0.044744447,14705,non_human_findings,-1,0
1570.0,104.0,0.04470378,14706,non_human_findings,-1,0
531.0,253.0,0.044638902,14707,non_human_findings,-1,0
1300.0,3629.0,0.044572156,14708,non_human_findings,-1,0
6272.0,1684.0,0.04454302,14709,non_human_findings,-1,0
514.0,190.0,0.04443898,14710,non_human_findings,-1,0
6647.0,1345.0,0.04441417,14711,non_human_findings,-1,0
6834.0,1396.0,0.044409934,14712,non_human_findings,-1,0
1129.0,3495.0,0.04432449,14713,non_human_findings,-1,0
5867.0,4748.0,0.044311307,14714,non_human_findings,-1,0
5970.0,4263.0,0.04430747,14715,non_human_findings,-1,0
1298.0,3669.0,0.044267155,14716,non_human_findings,-1,0
6569.0,1219.0,0.044222374,14717,non_human_findings,-1,0
7025.0,17.0,0.043999437,14718,non_human_findings,-1,0
1496.0,269.0,0.04391453,14719,non_human_findings,-1,0
7214.0,863.0,0.043903697,14720,non_human_findings,-1,0
474.0,302.0,0.043841276,14721,non_human_findings,-1,0
6700.0,1567.0,0.04384076,14722,non_human_findings,-1,0
596.0,641.0,0.043738183,14723,non_human_findings,-1,0
971.0,520.0,0.04373024,14724,non_human_findings,-1,0
631.0,839.0,0.04368593,14725,non_human_findings,-1,0
7019.0,1624.0,0.043627992,14726,non_human_findings,-1,0
198.0,307.0,0.043486524,14727,non_human_findings,-1,0
1309.0,5064.0,0.043434765,14728,non_human_findings,-1,0
241.0,4114.0,0.043431185,14729,non_human_findings,-1,0
6970.0,1781.0,0.043430217,14730,non_human_findings,-1,0
1558.0,1640.0,0.04340312,14731,non_human_findings,-1,0
1540.0,3953.0,0.043340877,14732,non_human_findings,-1,0
5448.0,47.0,0.043270927,14733,non_human_findings,-1,0
917.0,1148.0,0.043240294,14734,non_human_findings,-1,0
1451.0,144.0,0.04323885,14735,non_human_findings,-1,0
280.0,168.0,0.043222677,14736,non_human_findings,-1,0
1601.0,209.0,0.043150637,14737,non_human_findings,-1,0
7016.0,51.0,0.043085326,14738,non_human_findings,-1,0
1220.0,97.0,0.043082193,14739,non_human_findings,-1,0
6917.0,865.0,0.043080706,14740,non_human_findings,-1,0
433.0,1015.0,0.043043114,14741,non_human_findings,-1,0
398.0,3601.0,0.04300514,14742,non_human_findings,-1,0
1343.0,4942.0,0.04298168,14743,non_human_findings,-1,0
6953.0,2262.0,0.04296161,14744,non_human_findings,-1,0
5987.0,768.0,0.042941842,14745,non_human_findings,-1,0
6635.0,5329.0,0.042920917,14746,non_human_findings,-1,0
341.0,3551.0,0.042908337,14747,non_human_findings,-1,0
7136.0,473.0,0.042878825,14748,non_human_findings,-1,0
569.0,4788.0,0.04283104,14749,non_human_findings,-1,0
1513.0,4462.0,0.042820215,14750,non_human_findings,-1,0
5923.0,2382.0,0.04281276,14751,non_human_findings,-1,0
878.0,27.0,0.042795435,14752,non_human_findings,-1,0
7110.0,1429.0,0.04279011,14753,non_human_findings,-1,0
998.0,4121.0,0.042731322,14754,non_human_findings,-1,0
1543.0,265.0,0.042722944,14755,non_human_findings,-1,0
6949.0,1325.0,0.0427088,14756,non_human_findings,-1,0
632.0,913.0,0.042700503,14757,non_human_findings,-1,0
398.0,4874.0,0.042661816,14758,non_human_findings,-1,0
6686.0,45.0,0.042657837,14759,non_human_findings,-1,0
726.0,1598.0,0.042607628,14760,non_human_findings,-1,0
7077.0,59.0,0.0425983,14761,non_human_findings,-1,0
1157.0,3451.0,0.042417835,14762,non_human_findings,-1,0
1707.0,1458.0,0.042405587,14763,non_human_findings,-1,0
1054.0,985.0,0.042258095,14764,non_human_findings,-1,0
7011.0,4294.0,0.042227626,14765,non_human_findings,-1,0
7088.0,478.0,0.042223927,14766,non_human_findings,-1,0
1493.0,4080.0,0.04222216,14767,non_human_findings,-1,0
7165.0,2900.0,0.042217407,14768,non_human_findings,-1,0
1477.0,2049.0,0.042217072,14769,non_human_findings,-1,0
7097.0,199.0,0.04218609,14770,non_human_findings,-1,0
960.0,1211.0,0.042182673,14771,non_human_findings,-1,0
938.0,4554.0,0.042096384,14772,non_human_findings,-1,0
300.0,4285.0,0.04206491,14773,non_human_findings,-1,0
6867.0,1640.0,0.041946795,14774,non_human_findings,-1,0
7129.0,973.0,0.041917946,14775,non_human_findings,-1,0
1065.0,4223.0,0.041764095,14776,non_human_findings,-1,0
1419.0,4168.0,0.04164936,14777,non_human_findings,-1,0
1329.0,4747.0,0.04161983,14778,non_human_findings,-1,0
6117.0,1931.0,0.04156673,14779,non_human_findings,-1,0
958.0,4260.0,0.041555434,14780,non_human_findings,-1,0
6840.0,4888.0,0.041542795,14781,non_human_findings,-1,0
576.0,1959.0,0.041510593,14782,non_human_findings,-1,0
6070.0,687.0,0.041480035,14783,non_human_findings,-1,0
6187.0,1930.0,0.041401055,14784,non_human_findings,-1,0
1589.0,261.0,0.041376494,14785,non_human_findings,-1,0
958.0,952.0,0.041345485,14786,non_human_findings,-1,0
261.0,4285.0,0.04127712,14787,non_human_findings,-1,0
165.0,3892.0,0.041153993,14788,non_human_findings,-1,0
394.0,329.0,0.041118734,14789,non_human_findings,-1,0
1062.0,3497.0,0.041118477,14790,non_human_findings,-1,0
7008.0,643.0,0.041086912,14791,non_human_findings,-1,0
5943.0,4090.0,0.040956605,14792,non_human_findings,-1,0
6896.0,713.0,0.040882166,14793,non_human_findings,-1,0
1295.0,5168.0,0.04083643,14794,non_human_findings,-1,0
1382.0,197.0,0.040827416,14795,non_human_findings,-1,0
1666.0,149.0,0.040816747,14796,non_human_findings,-1,0
5960.0,2352.0,0.040806092,14797,non_human_findings,-1,0
2452.0,531.0,0.04078229,14798,non_human_findings,-1,0
523.0,4880.0,0.040774025,14799,non_human_findings,-1,0
481.0,3632.0,0.040770374,14800,non_human_findings,-1,0
1290.0,3549.0,0.040758014,14801,non_human_findings,-1,0
363.0,373.0,0.040702175,14802,non_human_findings,-1,0
119.0,418.0,0.040512536,14803,non_human_findings,-1,0
5899.0,4117.0,0.040492944,14804,non_human_findings,-1,0
1640.0,61.0,0.040492106,14805,non_human_findings,-1,0
890.0,997.0,0.040486272,14806,non_human_findings,-1,0
5814.0,4764.0,0.04043639,14807,non_human_findings,-1,0
1490.0,1923.0,0.04034482,14808,non_human_findings,-1,0
355.0,4282.0,0.04027401,14809,non_human_findings,-1,0
298.0,120.0,0.04026501,14810,non_human_findings,-1,0
6094.0,4014.0,0.04021696,14811,non_human_findings,-1,0
1151.0,224.0,0.040201955,14812,non_human_findings,-1,0
105.0,1785.0,0.0401996,14813,non_human_findings,-1,0
6102.0,1833.0,0.04017711,14814,non_human_findings,-1,0
1310.0,4439.0,0.040173624,14815,non_human_findings,-1,0
1114.0,3573.0,0.040165816,14816,non_human_findings,-1,0
6148.0,1877.0,0.040092807,14817,non_human_findings,-1,0
6876.0,1201.0,0.04009256,14818,non_human_findings,-1,0
7058.0,2969.0,0.040079627,14819,non_human_findings,-1,0
1433.0,181.0,0.039996374,14820,non_human_findings,-1,0
1439.0,5048.0,0.03989104,14821,non_human_findings,-1,0
192.0,3940.0,0.03985461,14822,non_human_findings,-1,0
1436.0,3567.0,0.039847735,14823,non_human_findings,-1,0
192.0,341.0,0.039757658,14824,non_human_findings,-1,0
503.0,2067.0,0.039704923,14825,non_human_findings,-1,0
1417.0,348.0,0.039700273,14826,non_human_findings,-1,0
6222.0,2197.0,0.03968369,14827,non_human_findings,-1,0
6135.0,3044.0,0.03964237,14828,non_human_findings,-1,0
6219.0,2244.0,0.039572544,14829,non_human_findings,-1,0
6241.0,1796.0,0.039533935,14830,non_human_findings,-1,0
842.0,600.0,0.039512802,14831,non_human_findings,-1,0
1488.0,1824.0,0.03946562,14832,non_human_findings,-1,0
5998.0,4535.0,0.03944581,14833,non_human_findings,-1,0
6816.0,456.0,0.03939375,14834,non_human_findings,-1,0
6994.0,1679.0,0.039366294,14835,non_human_findings,-1,0
6255.0,0.0,0.039340135,14836,non_human_findings,-1,0
280.0,5018.0,0.03932467,14837,non_human_findings,-1,0
7123.0,4629.0,0.039290864,14838,non_human_findings,-1,0
626.0,590.0,0.03929078,14839,non_human_findings,-1,0
1433.0,271.0,0.039271563,14840,non_human_findings,-1,0
544.0,2062.0,0.039160583,14841,non_human_findings,-1,0
773.0,1215.0,0.039080635,14842,non_human_findings,-1,0
955.0,1252.0,0.03906642,14843,non_human_findings,-1,0
1539.0,3994.0,0.03903187,14844,non_human_findings,-1,0
6059.0,2790.0,0.03903007,14845,non_human_findings,-1,0
1541.0,4272.0,0.039018486,14846,non_human_findings,-1,0
0.0,174.0,0.038977254,14847,non_human_findings,-1,0
6114.0,1685.0,0.03892795,14848,non_human_findings,-1,0
1443.0,910.0,0.038909603,14849,non_human_findings,-1,0
898.0,1248.0,0.038884133,14850,non_human_findings,-1,0
7214.0,1629.0,0.03887096,14851,non_human_findings,-1,0
1719.0,807.0,0.03883485,14852,non_human_findings,-1,0
6177.0,1744.0,0.03882446,14853,non_human_findings,-1,0
1348.0,4296.0,0.03875211,14854,non_human_findings,-1,0
154.0,472.0,0.03874745,14855,non_human_findings,-1,0
1122.0,3651.0,0.038658608,14856,non_human_findings,-1,0
7179.0,1843.0,0.038645927,14857,non_human_findings,-1,0
1106.0,1030.0,0.038589843,14858,non_human_findings,-1,0
49.0,1704.0,0.038580872,14859,non_human_findings,-1,0
1481.0,3753.0,0.038553596,14860,non_human_findings,-1,0
337.0,5005.0,0.0385495,14861,non_human_findings,-1,0
5719.0,4078.0,0.038545445,14862,non_human_findings,-1,0
343.0,4317.0,0.038470287,14863,non_human_findings,-1,0
1174.0,3557.0,0.03843674,14864,non_human_findings,-1,0
6808.0,1215.0,0.038433705,14865,non_human_findings,-1,0
5459.0,80.0,0.03833553,14866,non_human_findings,-1,0
6746.0,4926.0,0.038302086,14867,non_human_findings,-1,0
5953.0,4553.0,0.03817159,14868,non_human_findings,-1,0
6784.0,4760.0,0.03812088,14869,non_human_findings,-1,0
1557.0,2053.0,0.038060814,14870,non_human_findings,-1,0
6201.0,2169.0,0.037950292,14871,non_human_findings,-1,0
1659.0,1632.0,0.037938513,14872,non_human_findings,-1,0
671.0,423.0,0.037921935,14873,non_human_findings,-1,0
41.0,17.0,0.0378516,14874,non_human_findings,-1,0
6942.0,74.0,0.03773198,14875,non_human_findings,-1,0
1726.0,26.0,0.0377265,14876,non_human_findings,-1,0
331.0,4161.0,0.037688483,14877,non_human_findings,-1,0
1459.0,3909.0,0.037682418,14878,non_human_findings,-1,0
944.0,1021.0,0.03765144,14879,non_human_findings,-1,0
1339.0,184.0,0.03764011,14880,non_human_findings,-1,0
451.0,3605.0,0.037615787,14881,non_human_findings,-1,0
298.0,5047.0,0.037602454,14882,non_human_findings,-1,0
6990.0,2299.0,0.037580363,14883,non_human_findings,-1,0
1022.0,1006.0,0.037559304,14884,non_human_findings,-1,0
6754.0,1703.0,0.03750538,14885,non_human_findings,-1,0
7123.0,832.0,0.03749003,14886,non_human_findings,-1,0
1592.0,1699.0,0.037450284,14887,non_human_findings,-1,0
1192.0,4966.0,0.03741836,14888,non_human_findings,-1,0
6310.0,3505.0,0.03734871,14889,non_human_findings,-1,0
5999.0,4018.0,0.03730817,14890,non_human_findings,-1,0
1369.0,2318.0,0.03730579,14891,non_human_findings,-1,0
994.0,4253.0,0.037293807,14892,non_human_findings,-1,0
5971.0,2289.0,0.037289713,14893,non_human_findings,-1,0
6207.0,1727.0,0.03726005,14894,non_human_findings,-1,0
6107.0,1787.0,0.037246317,14895,non_human_findings,-1,0
6747.0,1464.0,0.03719474,14896,non_human_findings,-1,0
6229.0,1664.0,0.03718981,14897,non_human_findings,-1,0
1447.0,3720.0,0.037142597,14898,non_human_findings,-1,0
5999.0,4303.0,0.037080582,14899,non_human_findings,-1,0
1345.0,3216.0,0.037044637,14900,non_human_findings,-1,0
1247.0,1077.0,0.03701156,14901,non_human_findings,-1,0
7172.0,1623.0,0.037005708,14902,non_human_findings,-1,0
1271.0,4565.0,0.036983944,14903,non_human_findings,-1,0
1010.0,1099.0,0.036935974,14904,non_human_findings,-1,0
1563.0,161.0,0.036822513,14905,non_human_findings,-1,0
1379.0,678.0,0.036744665,14906,non_human_findings,-1,0
5923.0,2347.0,0.03672353,14907,non_human_findings,-1,0
1005.0,1191.0,0.03669525,14908,non_human_findings,-1,0
6657.0,5208.0,0.036532965,14909,non_human_findings,-1,0
1110.0,4629.0,0.036525205,14910,non_human_findings,-1,0
7089.0,748.0,0.036492236,14911,non_human_findings,-1,0
451.0,4856.0,0.036480848,14912,non_human_findings,-1,0
