file_name,seed_index,matched_ann_id,z_r50,score_r50,z_r75,score_r75,dz
548.tiff,3,25740,11.3072509765625,9.09730625152588,11.3072509765625,9.09730625152588,0.0
548.tiff,3,25742,11.43190574645996,9.19850254058838,11.43190574645996,9.19850254058838,0.0
548.tiff,3,25757,11.457077980041504,9.218937873840332,11.457077980041504,9.218937873840332,0.0
548.tiff,3,25783,11.608799934387209,9.342107772827148,11.608799934387209,9.342107772827148,0.0
548.tiff,3,25820,11.734622955322266,9.444252014160156,11.734622955322266,9.444252014160156,0.0
548.tiff,3,25804,11.792400360107422,9.491156578063965,11.792400360107422,9.491156578063965,0.0
548.tiff,3,25828,11.817177772521973,9.511271476745604,11.817177772521973,9.511271476745604,0.0
548.tiff,3,25805,11.880690574645996,9.56283187866211,11.880690574645996,9.56283187866211,0.0
548.tiff,3,25767,12.066035270690918,9.713296890258787,12.066035270690918,9.713296890258787,0.0
548.tiff,3,25667,12.31672477722168,9.916810035705566,12.31672477722168,9.916810035705566,0.0
548.tiff,3,25708,12.322381973266602,9.92140293121338,12.322381973266602,9.92140293121338,0.0
548.tiff,3,25693,12.345520973205566,9.940187454223633,12.345520973205566,9.940187454223633,0.0
548.tiff,3,25731,12.428139686584473,10.007258415222168,12.428139686584473,10.007258415222168,0.0
548.tiff,3,25756,12.45021152496338,10.025176048278809,12.45021152496338,10.025176048278809,0.0
548.tiff,3,25921,12.543752670288086,10.101114273071287,12.543752670288086,10.101114273071287,0.0
548.tiff,3,25659,12.858820915222168,10.356890678405762,12.858820915222168,10.356890678405762,0.0
548.tiff,3,25782,13.040496826171877,10.504377365112305,13.040496826171877,10.504377365112305,0.0
548.tiff,3,25838,13.129515647888184,10.57664394378662,13.129515647888184,10.57664394378662,0.0
548.tiff,3,25727,13.154216766357422,10.596696853637695,13.154216766357422,10.596696853637695,0.0
548.tiff,3,25739,13.16298007965088,10.603811264038086,13.16298007965088,10.603811264038086,0.0
548.tiff,3,25761,13.247841835021973,10.67270278930664,13.247841835021973,10.67270278930664,0.0
548.tiff,3,25738,13.296343803405762,10.712077140808104,13.296343803405762,10.712077140808104,0.0
548.tiff,3,25636,13.305218696594238,10.719282150268556,13.305218696594238,10.719282150268556,0.0
548.tiff,3,25845,13.389921188354492,10.788044929504396,13.389921188354492,10.788044929504396,0.0
548.tiff,3,25794,14.273564338684082,11.50539779663086,14.273564338684082,11.50539779663086,0.0
548.tiff,3,25916,14.820472717285156,11.949384689331056,14.820472717285156,11.949384689331056,0.0
548.tiff,3,25792,15.04481601715088,12.131509780883787,15.04481601715088,12.131509780883787,0.0
548.tiff,3,25717,16.560792922973633,13.362199783325195,16.560792922973633,13.362199783325195,0.0
548.tiff,4,25788,3.0685532093048096,1.4170734882354736,3.0685532093048096,1.4170734882354736,0.0
548.tiff,4,25806,3.070878028869629,1.418181300163269,3.0326178073883057,1.3999481201171875,-0.03826022148132324
548.tiff,4,25774,3.2103333473205566,1.4846398830413818,3.2103333473205566,1.4846398830413818,0.0
548.tiff,4,25642,3.246854543685913,1.5020443201065063,3.246854543685913,1.5020443201065063,0.0
548.tiff,4,25692,3.4956328868865967,1.6206015348434448,3.4956328868865967,1.6206015348434448,0.0
548.tiff,4,25770,3.5002543926239014,1.6228039264678955,3.5002543926239014,1.6228039264678955,0.0
548.tiff,4,25861,3.578531265258789,1.6601073741912842,3.578531265258789,1.6601073741912842,0.0
548.tiff,4,25863,3.619784116744995,1.6797667741775513,3.619784116744995,1.6797667741775513,0.0
548.tiff,4,25791,3.740975856781006,1.7375216484069824,3.740975856781006,1.7375216484069824,0.0
548.tiff,4,25638,3.875512599945069,1.8016360998153689,3.875512599945069,1.8016360998153689,0.0
548.tiff,4,25808,4.188701629638672,1.9508888721466064,4.188701629638672,1.9508888721466064,0.0
548.tiff,4,25832,4.247291564941406,1.97881019115448,4.247291564941406,1.97881019115448,0.0
548.tiff,4,25858,4.33149528503418,2.0189380645751958,4.33149528503418,2.0189380645751958,0.0
548.tiff,4,25736,4.422706604003906,2.062405586242676,4.422706604003906,2.062405586242676,0.0
548.tiff,4,25828,4.4354424476623535,2.068474769592285,4.4354424476623535,2.068474769592285,0.0
548.tiff,4,25856,4.47484827041626,2.087254047393799,4.47484827041626,2.087254047393799,0.0
548.tiff,4,25854,4.638415813446045,2.165203332901001,4.638415813446045,2.165203332901001,0.0
548.tiff,4,25729,4.922527313232422,2.3005988597869877,4.922527313232422,2.3005988597869877,0.0
548.tiff,4,25643,5.031484603881836,2.3525233268737797,5.031484603881836,2.3525233268737797,0.0
548.tiff,4,25687,5.0406036376953125,2.3568689823150635,5.0406036376953125,2.3568689823150635,0.0
548.tiff,4,25896,5.070642948150635,2.3711845874786377,5.070642948150635,2.3711845874786377,0.0
548.tiff,4,25944,5.094094276428223,2.3823604583740234,5.094094276428223,2.3823604583740234,0.0
548.tiff,4,25783,5.159656047821045,2.413604497909546,5.159656047821045,2.413604497909546,0.0
548.tiff,4,25827,5.313765525817871,2.487046480178833,5.313765525817871,2.487046480178833,0.0
548.tiff,4,25648,5.359480857849121,2.5088324546813965,5.359480857849121,2.5088324546813965,0.0
548.tiff,4,25703,5.393847465515137,2.52521014213562,5.393847465515137,2.52521014213562,0.0
548.tiff,4,25915,5.39814567565918,2.5272583961486816,5.39814567565918,2.5272583961486816,0.0
548.tiff,4,25654,5.400471687316895,2.528367042541504,5.400471687316895,2.528367042541504,0.0
548.tiff,4,25819,5.492761135101318,2.572348117828369,5.492761135101318,2.572348117828369,0.0
548.tiff,4,25671,5.536113262176514,2.593008041381836,5.536113262176514,2.593008041381836,0.0
548.tiff,4,25635,5.540627479553223,2.5951592922210693,5.540627479553223,2.5951592922210693,0.0
548.tiff,4,25652,5.606221675872803,2.6264185905456543,5.606221675872803,2.6264185905456543,0.0
548.tiff,4,25885,5.618475437164307,2.632258415222168,5.618475437164307,2.632258415222168,0.0
548.tiff,4,25847,5.628355026245117,2.6369664669036865,5.628355026245117,2.6369664669036865,0.0
548.tiff,4,25696,5.693040370941162,2.667792797088623,5.693040370941162,2.667792797088623,0.0
548.tiff,4,25763,5.693242073059082,2.667888879776001,5.693242073059082,2.667888879776001,0.0
548.tiff,4,25714,5.738938808441162,2.6896660327911377,5.738938808441162,2.6896660327911377,0.0
548.tiff,4,25614,5.800633907318115,2.719067335128784,5.800633907318115,2.719067335128784,0.0
548.tiff,4,25909,5.83054256439209,2.733320474624634,5.83054256439209,2.733320474624634,0.0
548.tiff,4,25672,5.888698577880859,2.761035203933716,5.888698577880859,2.761035203933716,0.0
548.tiff,4,25775,5.96882963180542,2.799222230911255,5.96882963180542,2.799222230911255,0.0
548.tiff,4,25786,6.001088619232178,2.814595460891724,6.001088619232178,2.814595460891724,0.0
548.tiff,4,25850,6.060276985168457,2.8428022861480717,6.060276985168457,2.8428022861480717,0.0
548.tiff,4,25796,6.061652660369873,2.8434579372406006,6.061652660369873,2.8434579372406006,0.0
548.tiff,4,25616,6.073723793029785,2.849210500717163,6.073723793029785,2.849210500717163,0.0
548.tiff,4,25608,6.078260898590088,2.851372718811035,6.078260898590088,2.851372718811035,0.0
548.tiff,4,25864,6.1158318519592285,2.869277238845825,6.1158318519592285,2.869277238845825,0.0
548.tiff,4,25644,6.159608364105225,2.89013934135437,6.159608364105225,2.89013934135437,0.0
548.tiff,4,25825,6.199031829833984,2.9089269638061523,6.199031829833984,2.9089269638061523,0.0
548.tiff,4,25697,6.228664875030518,2.923048734664917,6.228664875030518,2.923048734664917,0.0
548.tiff,4,25673,6.28378438949585,2.949316501617432,6.28378438949585,2.949316501617432,0.0
548.tiff,4,25820,6.344504356384277,2.97825288772583,6.344504356384277,2.97825288772583,0.0
548.tiff,4,25670,6.357082366943359,2.9842472076416016,6.357082366943359,2.9842472076416016,0.0
548.tiff,4,25776,6.38047981262207,2.9953973293304443,6.38047981262207,2.9953973293304443,0.0
548.tiff,4,25628,6.380557537078857,2.995434284210205,6.380557537078857,2.995434284210205,0.0
548.tiff,4,25646,6.41675329208374,3.012683868408203,6.41675329208374,3.012683868408203,0.0
548.tiff,4,25712,6.477722644805908,3.041739225387573,6.477722644805908,3.041739225387573,0.0
548.tiff,4,25647,6.485750675201416,3.045564889907837,6.485750675201416,3.045564889907837,0.0
548.tiff,4,25659,6.618474960327148,3.108815670013428,6.618474960327148,3.108815670013428,0.0
548.tiff,4,25812,6.768533229827881,3.180327177047729,6.768533229827881,3.180327177047729,0.0
548.tiff,4,25636,6.775696277618408,3.1837408542633057,6.775696277618408,3.1837408542633057,0.0
548.tiff,4,25789,6.840622425079346,3.21468186378479,6.840622425079346,3.21468186378479,0.0
548.tiff,4,25837,6.926143169403076,3.2554373741149902,6.926143169403076,3.2554373741149902,0.0
548.tiff,4,25634,6.957487106323242,3.2703745365142822,6.957487106323242,3.2703745365142822,0.0
548.tiff,4,25848,6.959647178649902,3.2714040279388428,6.959647178649902,3.2714040279388428,0.0
548.tiff,4,25802,6.964766025543213,3.27384352684021,6.964766025543213,3.27384352684021,0.0
548.tiff,4,25723,7.026550769805908,3.303287506103516,7.026550769805908,3.303287506103516,0.0
548.tiff,4,25767,7.042716026306152,3.310991048812866,7.042716026306152,3.310991048812866,0.0
548.tiff,4,25924,7.109067440032959,3.342611312866211,7.109067440032959,3.342611312866211,0.0
548.tiff,4,25631,7.11936616897583,3.347519397735596,7.11936616897583,3.347519397735596,0.0
548.tiff,4,25778,7.127386569976807,3.351341485977173,7.127386569976807,3.351341485977173,0.0
548.tiff,4,25707,7.133164882659912,3.354095220565796,7.133164882659912,3.354095220565796,0.0
548.tiff,4,25739,7.15690803527832,3.365410089492798,7.15690803527832,3.365410089492798,0.0
548.tiff,4,25772,7.228322505950928,3.399443387985229,7.228322505950928,3.399443387985229,0.0
548.tiff,4,25835,7.305899620056152,3.436413288116455,7.305899620056152,3.436413288116455,0.0
548.tiff,4,25629,7.325139045715332,3.4455819129943848,7.325139045715332,3.4455819129943848,0.0
548.tiff,4,25651,7.339166641235352,3.452266931533813,7.339166641235352,3.452266931533813,0.0
548.tiff,4,25626,7.354982376098633,3.459804058074951,7.354982376098633,3.459804058074951,0.0
548.tiff,4,25727,7.404183387756348,3.4832510948181152,7.404183387756348,3.4832510948181152,0.0
548.tiff,4,25685,7.406929492950439,3.484559774398804,7.406929492950439,3.484559774398804,0.0
548.tiff,4,25660,7.413554668426514,3.4877171516418457,7.413554668426514,3.4877171516418457,0.0
548.tiff,4,25840,7.417201042175293,3.489454746246338,7.417201042175293,3.489454746246338,0.0
548.tiff,4,25839,7.422814846038818,3.4921300411224365,7.422814846038818,3.4921300411224365,0.0
548.tiff,4,25845,7.449558258056641,3.5048749446868896,7.449558258056641,3.5048749446868896,0.0
548.tiff,4,25734,7.514097690582275,3.5356316566467285,7.514097690582275,3.5356316566467285,0.0
548.tiff,4,25918,7.578314304351807,3.566234588623047,7.578314304351807,3.566234588623047,0.0
548.tiff,4,25777,7.592156887054443,3.572831392288208,7.592156887054443,3.572831392288208,0.0
548.tiff,4,25731,7.626245975494385,3.5890767574310303,7.626245975494385,3.5890767574310303,0.0
548.tiff,4,25793,7.65256404876709,3.601618766784668,7.65256404876709,3.601618766784668,0.0
548.tiff,4,25615,7.684954643249512,3.61705493927002,7.684954643249512,3.61705493927002,0.0
548.tiff,4,25639,7.715259552001953,3.6314969062805176,7.715259552001953,3.6314969062805176,0.0
548.tiff,4,25693,7.732222557067871,3.639580726623535,7.732222557067871,3.639580726623535,0.0
548.tiff,4,25862,7.7863993644714355,3.6653990745544434,7.7863993644714355,3.6653990745544434,0.0
548.tiff,4,25733,7.833319187164307,3.6877591609954834,7.833319187164307,3.6877591609954834,0.0
548.tiff,4,25755,7.842393398284912,3.692083597183228,7.842393398284912,3.692083597183228,0.0
548.tiff,4,25838,7.897181034088135,3.7181930541992183,7.897181034088135,3.7181930541992183,0.0
548.tiff,4,25657,7.9418134689331055,3.7394628524780273,7.9418134689331055,3.7394628524780273,0.0
548.tiff,4,25676,7.954459190368652,3.7454893589019775,7.954459190368652,3.7454893589019775,0.0
548.tiff,4,25928,8.001508712768555,3.767910957336426,8.001508712768555,3.767910957336426,0.0
548.tiff,4,25818,8.113718032836914,3.821385145187378,8.113718032836914,3.821385145187378,0.0
548.tiff,4,25740,8.135363578796387,3.831700801849365,8.135363578796387,3.831700801849365,0.0
548.tiff,4,25604,8.151684761047363,3.839478492736816,8.151684761047363,3.839478492736816,0.0
548.tiff,4,25824,8.158994674682617,3.842962265014648,8.158994674682617,3.842962265014648,0.0
548.tiff,4,25720,8.159695625305176,3.843296527862549,8.159695625305176,3.843296527862549,0.0
548.tiff,4,25681,8.19331169128418,3.859316349029541,8.19331169128418,3.859316349029541,0.0
548.tiff,4,25677,8.22036075592041,3.872206687927246,8.22036075592041,3.872206687927246,0.0
548.tiff,4,25947,8.3219575881958,3.920623302459717,8.3219575881958,3.920623302459717,0.0
548.tiff,4,25625,8.33617877960205,3.927400588989258,8.33617877960205,3.927400588989258,0.0
548.tiff,4,25675,8.345218658447266,3.931708574295044,8.345218658447266,3.931708574295044,0.0
548.tiff,4,25721,8.395685195922852,3.955758810043335,8.395685195922852,3.955758810043335,0.0
548.tiff,4,25691,8.456207275390625,3.9846014976501465,8.456207275390625,3.9846014976501465,0.0
548.tiff,4,25708,8.464093208312988,3.988359212875366,8.464093208312988,3.988359212875366,0.0
548.tiff,4,25656,8.470830917358398,3.991570234298706,8.470830917358398,3.991570234298706,0.0
548.tiff,4,25617,8.489947319030762,4.000680446624756,8.489947319030762,4.000680446624756,0.0
548.tiff,4,25810,8.504439353942871,4.00758695602417,8.504439353942871,4.00758695602417,0.0
548.tiff,4,25876,8.538335800170898,4.023740291595459,8.538335800170898,4.023740291595459,0.0
548.tiff,4,25821,8.538374900817871,4.023758888244629,8.538374900817871,4.023758888244629,0.0
548.tiff,4,25620,8.601911544799805,4.054038047790527,8.601911544799805,4.054038047790527,0.0
548.tiff,4,25752,8.629000663757324,4.0669474601745605,8.629000663757324,4.0669474601745605,0.0
548.tiff,4,25611,8.639446258544922,4.071925163269043,8.639446258544922,4.071925163269043,0.0
548.tiff,4,25702,8.665594100952148,4.084386348724365,8.665594100952148,4.084386348724365,0.0
548.tiff,4,25769,8.771428108215332,4.134822368621826,8.771428108215332,4.134822368621826,0.0
548.tiff,4,25607,8.85824203491211,4.176194190979004,8.85824203491211,4.176194190979004,0.0
548.tiff,4,25826,8.873204231262207,4.183324337005615,8.873204231262207,4.183324337005615,0.0
548.tiff,4,25766,8.885823249816895,4.189338207244873,8.885823249816895,4.189338207244873,0.0
548.tiff,4,25879,8.939852714538574,4.215086460113525,8.939852714538574,4.215086460113525,0.0
548.tiff,4,25816,8.940855026245117,4.215564250946045,8.940855026245117,4.215564250946045,0.0
548.tiff,4,25658,8.944581031799316,4.217339515686035,8.944581031799316,4.217339515686035,0.0
548.tiff,4,25801,8.946728706359863,4.218363285064697,8.946728706359863,4.218363285064697,0.0
548.tiff,4,25875,9.013251304626465,4.250064849853516,9.013251304626465,4.250064849853516,0.0
548.tiff,4,25852,9.020026206970217,4.253293514251709,9.020026206970217,4.253293514251709,0.0
548.tiff,4,25637,9.026703834533691,4.256475925445557,9.026703834533691,4.256475925445557,0.0
548.tiff,4,25792,9.041735649108888,4.263639450073242,9.041735649108888,4.263639450073242,0.0
548.tiff,4,25713,9.076979637145996,4.280435085296631,9.076979637145996,4.280435085296631,0.0
548.tiff,4,25686,9.088485717773438,4.285918712615967,9.088485717773438,4.285918712615967,0.0
548.tiff,4,25857,9.11250114440918,4.29736328125,9.11250114440918,4.29736328125,0.0
548.tiff,4,25919,9.120831489562988,4.301333427429199,9.120831489562988,4.301333427429199,0.0
548.tiff,4,25680,9.236995697021484,4.356692314147949,9.236995697021484,4.356692314147949,0.0
548.tiff,4,25831,9.243851661682127,4.359959602355957,9.243851661682127,4.359959602355957,0.0
548.tiff,4,25925,9.253520011901855,4.364566802978516,9.253520011901855,4.364566802978516,0.0
548.tiff,4,25653,9.277764320373535,4.376120567321777,9.277764320373535,4.376120567321777,0.0
548.tiff,4,25787,9.298067092895508,4.385796070098877,9.298067092895508,4.385796070098877,0.0
548.tiff,4,25717,9.337252616882324,4.404470443725586,9.337252616882324,4.404470443725586,0.0
548.tiff,4,25742,9.346964836120604,4.4090986251831055,9.346964836120604,4.4090986251831055,0.0
548.tiff,4,25853,9.359797477722168,4.4152140617370605,9.359797477722168,4.4152140617370605,0.0
548.tiff,4,25754,9.368510246276855,4.419366359710693,9.368510246276855,4.419366359710693,0.0
548.tiff,4,25851,9.37324047088623,4.421620845794678,9.37324047088623,4.421620845794678,0.0
548.tiff,4,25743,9.373817443847656,4.421895503997803,9.373817443847656,4.421895503997803,0.0
548.tiff,4,25667,9.392130851745604,4.4306230545043945,9.392130851745604,4.4306230545043945,0.0
548.tiff,4,25807,9.43140983581543,4.449341773986816,9.43140983581543,4.449341773986816,0.0
548.tiff,4,25907,9.484867095947266,4.474817276000977,9.484867095947266,4.474817276000977,0.0
548.tiff,4,25622,9.492229461669922,4.478325843811035,9.492229461669922,4.478325843811035,0.0
548.tiff,4,25605,9.569485664367676,4.515142917633057,9.569485664367676,4.515142917633057,0.0
548.tiff,4,25809,9.581233978271484,4.52074146270752,9.581233978271484,4.52074146270752,0.0
548.tiff,4,25749,9.589808464050291,4.52482795715332,9.589808464050291,4.52482795715332,0.0
548.tiff,4,25859,9.622984886169434,4.540638446807861,9.622984886169434,4.540638446807861,0.0
548.tiff,4,25779,9.624804496765137,4.541505336761475,9.624804496765137,4.541505336761475,0.0
548.tiff,4,25722,9.677396774291992,4.566568851470947,9.677396774291992,4.566568851470947,0.0
548.tiff,4,25737,9.712214469909668,4.583161354064941,9.712214469909668,4.583161354064941,0.0
