check,severity,file_name,seed_index,condition,passed,detail
seed_annulus_empty,report,235.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,1,default_51,True,
seed_annulus_empty,report,235.tiff,1,default_51,True,
seed_annulus_empty,report,235.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,2,default_51,True,
seed_annulus_empty,report,235.tiff,2,default_51,True,
seed_annulus_empty,report,235.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,3,default_51,True,
seed_annulus_empty,report,235.tiff,3,default_51,True,
seed_annulus_empty,report,235.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,4,default_51,True,
seed_annulus_empty,report,235.tiff,4,default_51,True,
seed_annulus_empty,report,235.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,5,default_51,True,
seed_annulus_empty,report,235.tiff,5,default_51,True,
seed_annulus_empty,report,235.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,235.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,235.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,235.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,0,default_51,True,
seed_annulus_empty,report,242.tiff,0,default_51,True,
seed_annulus_empty,report,242.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,1,default_51,True,
seed_annulus_empty,report,242.tiff,1,default_51,True,
seed_annulus_empty,report,242.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,2,default_51,True,
seed_annulus_empty,report,242.tiff,2,default_51,True,
seed_annulus_empty,report,242.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,3,default_51,True,
seed_annulus_empty,report,242.tiff,3,default_51,True,
seed_annulus_empty,report,242.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,4,default_51,True,
seed_annulus_empty,report,242.tiff,4,default_51,True,
seed_annulus_empty,report,242.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,5,default_51,True,
seed_annulus_empty,report,242.tiff,5,default_51,True,
seed_annulus_empty,report,242.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,242.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,242.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,242.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,0,default_51,True,
seed_annulus_empty,report,245.tiff,0,default_51,True,
seed_annulus_empty,report,245.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,1,default_51,True,
seed_annulus_empty,report,245.tiff,1,default_51,True,
seed_annulus_empty,report,245.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,2,default_51,True,
seed_annulus_empty,report,245.tiff,2,default_51,True,
seed_annulus_empty,report,245.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,3,default_51,True,
seed_annulus_empty,report,245.tiff,3,default_51,True,
seed_annulus_empty,report,245.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,4,default_51,True,
seed_annulus_empty,report,245.tiff,4,default_51,True,
seed_annulus_empty,report,245.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,5,default_51,True,
seed_annulus_empty,report,245.tiff,5,default_51,True,
seed_annulus_empty,report,245.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,245.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,245.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,245.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,0,default_51,True,
seed_annulus_empty,report,246.tiff,0,default_51,True,
seed_annulus_empty,report,246.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,1,default_51,True,
seed_annulus_empty,report,246.tiff,1,default_51,True,
seed_annulus_empty,report,246.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,2,default_51,True,
seed_annulus_empty,report,246.tiff,2,default_51,True,
seed_annulus_empty,report,246.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,3,default_51,True,
seed_annulus_empty,report,246.tiff,3,default_51,True,
seed_annulus_empty,report,246.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,4,default_51,True,
seed_annulus_empty,report,246.tiff,4,default_51,True,
seed_annulus_empty,report,246.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,5,default_51,True,
seed_annulus_empty,report,246.tiff,5,default_51,True,
seed_annulus_empty,report,246.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,246.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,246.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,246.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,0,default_51,True,
seed_annulus_empty,report,249.tiff,0,default_51,True,
seed_annulus_empty,report,249.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,1,default_51,True,
seed_annulus_empty,report,249.tiff,1,default_51,True,
seed_annulus_empty,report,249.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,2,default_51,True,
seed_annulus_empty,report,249.tiff,2,default_51,True,
seed_annulus_empty,report,249.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,3,default_51,True,
seed_annulus_empty,report,249.tiff,3,default_51,True,
seed_annulus_empty,report,249.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,4,default_51,True,
seed_annulus_empty,report,249.tiff,4,default_51,True,
seed_annulus_empty,report,249.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,5,default_51,True,
seed_annulus_empty,report,249.tiff,5,default_51,True,
seed_annulus_empty,report,249.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,249.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,249.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,249.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,0,default_51,True,
seed_annulus_empty,report,284.tiff,0,default_51,True,
seed_annulus_empty,report,284.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,1,default_51,True,
seed_annulus_empty,report,284.tiff,1,default_51,True,
seed_annulus_empty,report,284.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,2,default_51,True,
seed_annulus_empty,report,284.tiff,2,default_51,True,
seed_annulus_empty,report,284.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,3,default_51,True,
seed_annulus_empty,report,284.tiff,3,default_51,True,
seed_annulus_empty,report,284.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,4,default_51,True,
seed_annulus_empty,report,284.tiff,4,default_51,True,
seed_annulus_empty,report,284.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,5,default_51,True,
seed_annulus_empty,report,284.tiff,5,default_51,True,
seed_annulus_empty,report,284.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,284.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,284.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,284.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,0,default_51,True,
seed_annulus_empty,report,289.tiff,0,default_51,True,
seed_annulus_empty,report,289.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,1,default_51,True,
seed_annulus_empty,report,289.tiff,1,default_51,True,
seed_annulus_empty,report,289.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,1,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,2,default_51,True,
seed_annulus_empty,report,289.tiff,2,default_51,True,
seed_annulus_empty,report,289.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,2,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,3,default_51,True,
seed_annulus_empty,report,289.tiff,3,default_51,True,
seed_annulus_empty,report,289.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,3,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,3,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,3,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,4,default_51,True,
seed_annulus_empty,report,289.tiff,4,default_51,True,
seed_annulus_empty,report,289.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,4,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,4,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,4,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,5,default_51,True,
seed_annulus_empty,report,289.tiff,5,default_51,True,
seed_annulus_empty,report,289.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,5,hem_rect_fill,True,
seed_annulus_empty,report,289.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,5,hem_rect_fill_1um,True,
seed_annulus_empty,report,289.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,289.tiff,5,hem_mask_fill_1um,True,
seed_annulus_empty,report,291.tiff,0,default_51,True,
seed_annulus_empty,report,291.tiff,0,default_51,True,
seed_annulus_empty,report,291.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,291.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,291.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,291.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,291.tiff,0,hem_mask_fill_1um,True,
seed_annulus_empty,report,291.tiff,0,hem_mask_fill_1um,True,
