check,severity,file_name,seed_index,condition,passed,detail
seed_annulus_empty,report,100.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,100.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,100.tiff,1,default_51,True,
seed_annulus_empty,report,100.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,100.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,100.tiff,2,default_51,True,
seed_annulus_empty,report,100.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,100.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,123.tiff,0,default_51,True,
seed_annulus_empty,report,123.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,123.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,123.tiff,1,default_51,True,
seed_annulus_empty,report,123.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,123.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,123.tiff,2,default_51,True,
seed_annulus_empty,report,123.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,123.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,128.tiff,0,default_51,True,
seed_annulus_empty,report,128.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,128.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,128.tiff,1,default_51,True,
seed_annulus_empty,report,128.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,128.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,128.tiff,2,default_51,True,
seed_annulus_empty,report,128.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,128.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,529.tiff,0,default_51,True,
seed_annulus_empty,report,529.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,529.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,529.tiff,1,default_51,True,
seed_annulus_empty,report,529.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,529.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,529.tiff,2,default_51,True,
seed_annulus_empty,report,529.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,529.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,548.tiff,0,default_51,True,
seed_annulus_empty,report,548.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,548.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,548.tiff,1,default_51,True,
seed_annulus_empty,report,548.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,548.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,548.tiff,2,default_51,True,
seed_annulus_empty,report,548.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,548.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,509.tiff,0,default_51,True,
seed_annulus_empty,report,509.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,509.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,509.tiff,1,default_51,True,
seed_annulus_empty,report,509.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,509.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,509.tiff,2,default_51,True,
seed_annulus_empty,report,509.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,509.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,524.tiff,0,default_51,True,
seed_annulus_empty,report,524.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,524.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,524.tiff,1,default_51,True,
seed_annulus_empty,report,524.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,524.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,524.tiff,2,default_51,True,
seed_annulus_empty,report,524.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,524.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,527.tiff,0,default_51,True,
seed_annulus_empty,report,527.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,527.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,527.tiff,1,default_51,True,
seed_annulus_empty,report,527.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,527.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,527.tiff,2,default_51,True,
seed_annulus_empty,report,527.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,527.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,546.tiff,0,default_51,True,
seed_annulus_empty,report,546.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,546.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,546.tiff,1,default_51,True,
seed_annulus_empty,report,546.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,546.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,546.tiff,2,default_51,True,
seed_annulus_empty,report,546.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,546.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,549.tiff,0,default_51,True,
seed_annulus_empty,report,549.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,549.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,549.tiff,1,default_51,True,
seed_annulus_empty,report,549.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,549.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,549.tiff,2,default_51,True,
seed_annulus_empty,report,549.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,549.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,402.tiff,0,default_51,True,
seed_annulus_empty,report,402.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,402.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,402.tiff,1,default_51,True,
seed_annulus_empty,report,402.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,402.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,402.tiff,2,default_51,True,
seed_annulus_empty,report,402.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,402.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,403.tiff,0,default_51,True,
seed_annulus_empty,report,403.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,403.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,403.tiff,1,default_51,True,
seed_annulus_empty,report,403.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,403.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,403.tiff,2,default_51,True,
seed_annulus_empty,report,403.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,403.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,353.tiff,0,default_51,True,
seed_annulus_empty,report,353.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,353.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,353.tiff,1,default_51,True,
seed_annulus_empty,report,353.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,353.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,353.tiff,2,default_51,True,
seed_annulus_empty,report,353.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,353.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,364.tiff,0,default_51,True,
seed_annulus_empty,report,364.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,364.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,364.tiff,1,default_51,True,
seed_annulus_empty,report,364.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,364.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,364.tiff,2,default_51,True,
seed_annulus_empty,report,364.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,364.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,400.tiff,0,default_51,True,
seed_annulus_empty,report,400.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,400.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,400.tiff,1,default_51,True,
seed_annulus_empty,report,400.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,400.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,400.tiff,2,default_51,True,
seed_annulus_empty,report,400.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,400.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,401.tiff,0,default_51,True,
seed_annulus_empty,report,401.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,401.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,401.tiff,1,default_51,True,
seed_annulus_empty,report,401.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,401.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,401.tiff,2,default_51,True,
seed_annulus_empty,report,401.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,401.tiff,2,hem_rect_fill_1um,True,
seed_annulus_empty,report,404.tiff,0,default_51,True,
seed_annulus_empty,report,404.tiff,0,hem_rect_fill,True,
seed_annulus_empty,report,404.tiff,0,hem_rect_fill_1um,True,
seed_annulus_empty,report,404.tiff,1,default_51,True,
seed_annulus_empty,report,404.tiff,1,hem_rect_fill,True,
seed_annulus_empty,report,404.tiff,1,hem_rect_fill_1um,True,
seed_annulus_empty,report,404.tiff,2,default_51,True,
seed_annulus_empty,report,404.tiff,2,hem_rect_fill,True,
seed_annulus_empty,report,404.tiff,2,hem_rect_fill_1um,True,
n_self_hits_value_counts,report,ALL,ALL,default_51,,"{0: 2, 1: 145}"
n_self_hits_value_counts,report,ALL,ALL,hem_rect_fill,,"{0: 11, 1: 136}"
n_self_hits_value_counts,report,ALL,ALL,hem_rect_fill_1um,,"{0: 6, 1: 141}"
margin_all_edges_grow_full,report,300.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,300.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,300.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,301.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,301.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,301.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,322.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,322.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,322.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,337.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,337.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,337.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,339.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,339.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,339.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,343.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,343.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,343.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,344.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,344.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,344.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,201.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,201.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,201.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,233.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,233.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,233.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,211.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,211.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,211.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,220.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,220.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,220.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,230.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,230.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,230.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,235.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,235.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,235.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,242.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,242.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,242.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,245.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,245.tiff,1,ALL,False,"grow=(0, 4, 0, 4)"
margin_all_edges_grow_full,report,245.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,246.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,246.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,246.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,249.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,249.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,249.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,284.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,284.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,284.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,289.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,289.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,289.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,291.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,291.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,291.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,293.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,293.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,293.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,459.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,459.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,459.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,460.tiff,0,ALL,False,"grow=(3, 4, 4, 4)"
margin_all_edges_grow_full,report,460.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,460.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,410.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,410.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,410.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,425.tiff,0,ALL,False,"grow=(4, 4, 0, 4)"
margin_all_edges_grow_full,report,425.tiff,1,ALL,False,"grow=(4, 1, 0, 1)"
margin_all_edges_grow_full,report,425.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,435.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,435.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,435.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,462.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,462.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,462.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,499.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,499.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,499.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,013.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,013.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,013.tiff,2,ALL,False,"grow=(4, 4, 3, 4)"
margin_all_edges_grow_full,report,094.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,094.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,094.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,007.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,007.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,007.tiff,2,ALL,False,"grow=(3, 4, 4, 4)"
margin_all_edges_grow_full,report,072.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,072.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,072.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,100.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,100.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,100.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,123.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,123.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,123.tiff,2,ALL,False,"grow=(0, 4, 4, 4)"
margin_all_edges_grow_full,report,128.tiff,0,ALL,False,"grow=(4, 4, 2, 0)"
margin_all_edges_grow_full,report,128.tiff,1,ALL,False,"grow=(4, 4, 3, 4)"
margin_all_edges_grow_full,report,128.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,529.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,529.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,529.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,548.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,548.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,548.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,509.tiff,0,ALL,False,"grow=(3, 4, 3, 3)"
margin_all_edges_grow_full,report,509.tiff,1,ALL,False,"grow=(0, 0, 4, 4)"
margin_all_edges_grow_full,report,509.tiff,2,ALL,False,"grow=(4, 4, 0, 0)"
margin_all_edges_grow_full,report,524.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,524.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,524.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,527.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,527.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,527.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,546.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,546.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,546.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,549.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,549.tiff,1,ALL,False,"grow=(4, 4, 1, 4)"
margin_all_edges_grow_full,report,549.tiff,2,ALL,False,"grow=(4, 4, 0, 4)"
margin_all_edges_grow_full,report,402.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,402.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,402.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,403.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,403.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,403.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,353.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,353.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,353.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,364.tiff,0,ALL,False,"grow=(0, 4, 4, 4)"
margin_all_edges_grow_full,report,364.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,364.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,400.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,400.tiff,1,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,400.tiff,2,ALL,True,"grow=(4, 4, 4, 4)"
margin_all_edges_grow_full,report,401.tiff,0,ALL,True,"grow=(4, 4, 4, 4)"
