check,severity,file_name,seed_index,condition,passed,detail
seed_annulus_empty,report,425.tiff,0,default_51,True,
seed_annulus_empty,report,425.tiff,0,default_51,True,
seed_annulus_empty,report,425.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,425.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,425.tiff,0,mass_only,True,
seed_annulus_empty,report,425.tiff,0,mass_only,True,
seed_annulus_empty,report,425.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,425.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,425.tiff,1,default_51,True,
seed_annulus_empty,report,425.tiff,1,default_51,True,
seed_annulus_empty,report,425.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,425.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,425.tiff,1,mass_only,True,
seed_annulus_empty,report,425.tiff,1,mass_only,True,
seed_annulus_empty,report,425.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,425.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,425.tiff,2,default_51,True,
seed_annulus_empty,report,425.tiff,2,default_51,True,
seed_annulus_empty,report,425.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,425.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,425.tiff,2,mass_only,True,
seed_annulus_empty,report,425.tiff,2,mass_only,True,
seed_annulus_empty,report,425.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,425.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,435.tiff,0,default_51,True,
seed_annulus_empty,report,435.tiff,0,default_51,True,
seed_annulus_empty,report,435.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,435.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,435.tiff,0,mass_only,True,
seed_annulus_empty,report,435.tiff,0,mass_only,True,
seed_annulus_empty,report,435.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,435.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,435.tiff,1,default_51,True,
seed_annulus_empty,report,435.tiff,1,default_51,True,
seed_annulus_empty,report,435.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,435.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,435.tiff,1,mass_only,True,
seed_annulus_empty,report,435.tiff,1,mass_only,True,
seed_annulus_empty,report,435.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,435.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,435.tiff,2,default_51,True,
seed_annulus_empty,report,435.tiff,2,default_51,True,
seed_annulus_empty,report,435.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,435.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,435.tiff,2,mass_only,True,
seed_annulus_empty,report,435.tiff,2,mass_only,True,
seed_annulus_empty,report,435.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,435.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,462.tiff,0,default_51,True,
seed_annulus_empty,report,462.tiff,0,default_51,True,
seed_annulus_empty,report,462.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,462.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,462.tiff,0,mass_only,True,
seed_annulus_empty,report,462.tiff,0,mass_only,True,
seed_annulus_empty,report,462.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,462.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,462.tiff,1,default_51,True,
seed_annulus_empty,report,462.tiff,1,default_51,True,
seed_annulus_empty,report,462.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,462.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,462.tiff,1,mass_only,True,
seed_annulus_empty,report,462.tiff,1,mass_only,True,
seed_annulus_empty,report,462.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,462.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,462.tiff,2,default_51,True,
seed_annulus_empty,report,462.tiff,2,default_51,True,
seed_annulus_empty,report,462.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,462.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,462.tiff,2,mass_only,True,
seed_annulus_empty,report,462.tiff,2,mass_only,True,
seed_annulus_empty,report,462.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,462.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,499.tiff,0,default_51,True,
seed_annulus_empty,report,499.tiff,0,default_51,True,
seed_annulus_empty,report,499.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,499.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,499.tiff,0,mass_only,True,
seed_annulus_empty,report,499.tiff,0,mass_only,True,
seed_annulus_empty,report,499.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,499.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,499.tiff,1,default_51,True,
seed_annulus_empty,report,499.tiff,1,default_51,True,
seed_annulus_empty,report,499.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,499.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,499.tiff,1,mass_only,True,
seed_annulus_empty,report,499.tiff,1,mass_only,True,
seed_annulus_empty,report,499.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,499.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,499.tiff,2,default_51,True,
seed_annulus_empty,report,499.tiff,2,default_51,True,
seed_annulus_empty,report,499.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,499.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,499.tiff,2,mass_only,True,
seed_annulus_empty,report,499.tiff,2,mass_only,True,
seed_annulus_empty,report,499.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,499.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,013.tiff,0,default_51,True,
seed_annulus_empty,report,013.tiff,0,default_51,True,
seed_annulus_empty,report,013.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,013.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,013.tiff,0,mass_only,True,
seed_annulus_empty,report,013.tiff,0,mass_only,True,
seed_annulus_empty,report,013.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,013.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,013.tiff,1,default_51,True,
seed_annulus_empty,report,013.tiff,1,default_51,True,
seed_annulus_empty,report,013.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,013.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,013.tiff,1,mass_only,True,
seed_annulus_empty,report,013.tiff,1,mass_only,True,
seed_annulus_empty,report,013.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,013.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,013.tiff,2,default_51,True,
seed_annulus_empty,report,013.tiff,2,default_51,True,
seed_annulus_empty,report,013.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,013.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,013.tiff,2,mass_only,True,
seed_annulus_empty,report,013.tiff,2,mass_only,True,
seed_annulus_empty,report,013.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,013.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,094.tiff,0,default_51,True,
seed_annulus_empty,report,094.tiff,0,default_51,True,
seed_annulus_empty,report,094.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,094.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,094.tiff,0,mass_only,True,
seed_annulus_empty,report,094.tiff,0,mass_only,True,
seed_annulus_empty,report,094.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,094.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,094.tiff,1,default_51,True,
seed_annulus_empty,report,094.tiff,1,default_51,True,
seed_annulus_empty,report,094.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,094.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,094.tiff,1,mass_only,True,
seed_annulus_empty,report,094.tiff,1,mass_only,True,
seed_annulus_empty,report,094.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,094.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,094.tiff,2,default_51,True,
seed_annulus_empty,report,094.tiff,2,default_51,True,
seed_annulus_empty,report,094.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,094.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,094.tiff,2,mass_only,True,
seed_annulus_empty,report,094.tiff,2,mass_only,True,
seed_annulus_empty,report,094.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,094.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,007.tiff,0,default_51,True,
seed_annulus_empty,report,007.tiff,0,default_51,True,
seed_annulus_empty,report,007.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,007.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,007.tiff,0,mass_only,True,
seed_annulus_empty,report,007.tiff,0,mass_only,True,
seed_annulus_empty,report,007.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,007.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,007.tiff,1,default_51,True,
seed_annulus_empty,report,007.tiff,1,default_51,True,
seed_annulus_empty,report,007.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,007.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,007.tiff,1,mass_only,True,
seed_annulus_empty,report,007.tiff,1,mass_only,True,
seed_annulus_empty,report,007.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,007.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,007.tiff,2,default_51,True,
seed_annulus_empty,report,007.tiff,2,default_51,True,
seed_annulus_empty,report,007.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,007.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,007.tiff,2,mass_only,True,
seed_annulus_empty,report,007.tiff,2,mass_only,True,
seed_annulus_empty,report,007.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,007.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,072.tiff,0,default_51,True,
seed_annulus_empty,report,072.tiff,0,default_51,True,
seed_annulus_empty,report,072.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,072.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,072.tiff,0,mass_only,True,
seed_annulus_empty,report,072.tiff,0,mass_only,True,
seed_annulus_empty,report,072.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,072.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,072.tiff,1,default_51,True,
seed_annulus_empty,report,072.tiff,1,default_51,True,
seed_annulus_empty,report,072.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,072.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,072.tiff,1,mass_only,True,
seed_annulus_empty,report,072.tiff,1,mass_only,True,
seed_annulus_empty,report,072.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,072.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,072.tiff,2,default_51,True,
seed_annulus_empty,report,072.tiff,2,default_51,True,
seed_annulus_empty,report,072.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,072.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,072.tiff,2,mass_only,True,
seed_annulus_empty,report,072.tiff,2,mass_only,True,
seed_annulus_empty,report,072.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,072.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,100.tiff,0,default_51,True,
seed_annulus_empty,report,100.tiff,0,default_51,True,
seed_annulus_empty,report,100.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,100.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,100.tiff,0,mass_only,True,
seed_annulus_empty,report,100.tiff,0,mass_only,True,
seed_annulus_empty,report,100.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,100.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,100.tiff,1,default_51,True,
seed_annulus_empty,report,100.tiff,1,default_51,True,
seed_annulus_empty,report,100.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,100.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,100.tiff,1,mass_only,True,
seed_annulus_empty,report,100.tiff,1,mass_only,True,
seed_annulus_empty,report,100.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,100.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,100.tiff,2,default_51,True,
seed_annulus_empty,report,100.tiff,2,default_51,True,
seed_annulus_empty,report,100.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,100.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,100.tiff,2,mass_only,True,
seed_annulus_empty,report,100.tiff,2,mass_only,True,
seed_annulus_empty,report,100.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,100.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,123.tiff,0,default_51,True,
seed_annulus_empty,report,123.tiff,0,default_51,True,
seed_annulus_empty,report,123.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,123.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,123.tiff,0,mass_only,True,
seed_annulus_empty,report,123.tiff,0,mass_only,True,
seed_annulus_empty,report,123.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,123.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,123.tiff,1,default_51,True,
seed_annulus_empty,report,123.tiff,1,default_51,True,
seed_annulus_empty,report,123.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,123.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,123.tiff,1,mass_only,True,
seed_annulus_empty,report,123.tiff,1,mass_only,True,
seed_annulus_empty,report,123.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,123.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,123.tiff,2,default_51,True,
seed_annulus_empty,report,123.tiff,2,default_51,True,
seed_annulus_empty,report,123.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,123.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,123.tiff,2,mass_only,True,
seed_annulus_empty,report,123.tiff,2,mass_only,True,
seed_annulus_empty,report,123.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,123.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,128.tiff,0,default_51,True,
seed_annulus_empty,report,128.tiff,0,default_51,True,
seed_annulus_empty,report,128.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,128.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,128.tiff,0,mass_only,True,
seed_annulus_empty,report,128.tiff,0,mass_only,True,
seed_annulus_empty,report,128.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,128.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,128.tiff,1,default_51,True,
seed_annulus_empty,report,128.tiff,1,default_51,True,
seed_annulus_empty,report,128.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,128.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,128.tiff,1,mass_only,True,
seed_annulus_empty,report,128.tiff,1,mass_only,True,
seed_annulus_empty,report,128.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,128.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,128.tiff,2,default_51,True,
seed_annulus_empty,report,128.tiff,2,default_51,True,
seed_annulus_empty,report,128.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,128.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,128.tiff,2,mass_only,True,
seed_annulus_empty,report,128.tiff,2,mass_only,True,
seed_annulus_empty,report,128.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,128.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,529.tiff,0,default_51,True,
seed_annulus_empty,report,529.tiff,0,default_51,True,
seed_annulus_empty,report,529.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,529.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,529.tiff,0,mass_only,True,
seed_annulus_empty,report,529.tiff,0,mass_only,True,
seed_annulus_empty,report,529.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,529.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,529.tiff,1,default_51,True,
seed_annulus_empty,report,529.tiff,1,default_51,True,
seed_annulus_empty,report,529.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,529.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,529.tiff,1,mass_only,True,
seed_annulus_empty,report,529.tiff,1,mass_only,True,
seed_annulus_empty,report,529.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,529.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,529.tiff,2,default_51,True,
seed_annulus_empty,report,529.tiff,2,default_51,True,
seed_annulus_empty,report,529.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,529.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,529.tiff,2,mass_only,True,
seed_annulus_empty,report,529.tiff,2,mass_only,True,
seed_annulus_empty,report,529.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,529.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,548.tiff,0,default_51,True,
seed_annulus_empty,report,548.tiff,0,default_51,True,
seed_annulus_empty,report,548.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,548.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,548.tiff,0,mass_only,True,
seed_annulus_empty,report,548.tiff,0,mass_only,True,
seed_annulus_empty,report,548.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,548.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,548.tiff,1,default_51,True,
seed_annulus_empty,report,548.tiff,1,default_51,True,
seed_annulus_empty,report,548.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,548.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,548.tiff,1,mass_only,True,
seed_annulus_empty,report,548.tiff,1,mass_only,True,
seed_annulus_empty,report,548.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,548.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,548.tiff,2,default_51,True,
seed_annulus_empty,report,548.tiff,2,default_51,True,
seed_annulus_empty,report,548.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,548.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,548.tiff,2,mass_only,True,
seed_annulus_empty,report,548.tiff,2,mass_only,True,
seed_annulus_empty,report,548.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,548.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,509.tiff,0,default_51,True,
seed_annulus_empty,report,509.tiff,0,default_51,True,
seed_annulus_empty,report,509.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,509.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,509.tiff,0,mass_only,True,
seed_annulus_empty,report,509.tiff,0,mass_only,True,
seed_annulus_empty,report,509.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,509.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,509.tiff,1,default_51,True,
seed_annulus_empty,report,509.tiff,1,default_51,True,
seed_annulus_empty,report,509.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,509.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,509.tiff,1,mass_only,True,
seed_annulus_empty,report,509.tiff,1,mass_only,True,
seed_annulus_empty,report,509.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,509.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,509.tiff,2,default_51,True,
seed_annulus_empty,report,509.tiff,2,default_51,True,
seed_annulus_empty,report,509.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,509.tiff,2,fill_alpha_0,True,
seed_annulus_empty,report,509.tiff,2,mass_only,True,
seed_annulus_empty,report,509.tiff,2,mass_only,True,
seed_annulus_empty,report,509.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,509.tiff,2,fill_alpha_1,True,
seed_annulus_empty,report,524.tiff,0,default_51,True,
seed_annulus_empty,report,524.tiff,0,default_51,True,
seed_annulus_empty,report,524.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,524.tiff,0,fill_alpha_0,True,
seed_annulus_empty,report,524.tiff,0,mass_only,True,
seed_annulus_empty,report,524.tiff,0,mass_only,True,
seed_annulus_empty,report,524.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,524.tiff,0,fill_alpha_1,True,
seed_annulus_empty,report,524.tiff,1,default_51,True,
seed_annulus_empty,report,524.tiff,1,default_51,True,
seed_annulus_empty,report,524.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,524.tiff,1,fill_alpha_0,True,
seed_annulus_empty,report,524.tiff,1,mass_only,True,
seed_annulus_empty,report,524.tiff,1,mass_only,True,
seed_annulus_empty,report,524.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,524.tiff,1,fill_alpha_1,True,
seed_annulus_empty,report,524.tiff,2,default_51,True,
