file_name,tumor_type,ann_id,mpp,is_seed,refusal_reason,base_size_px,base_size_um,area_frac,solidity,ratio_to_seed
548.tiff,human melanoma,25721,0.22744294261267478,False,success,35.0,7.960502991443617,0.2560553633217993,0.8774703557312253,1.206896551724138
548.tiff,human melanoma,25722,0.22744294261267478,False,success,25.0,5.686073565316869,0.10957324106113034,0.8769230769230769,0.8620689655172413
548.tiff,human melanoma,25723,0.22744294261267478,False,success,35.0,7.960502991443617,0.1653210303729335,0.8365758754863813,1.206896551724138
548.tiff,human melanoma,25726,0.22744294261267478,False,success,29.0,6.595845335767569,0.23221837754709726,0.937888198757764,1.0
548.tiff,human melanoma,25727,0.22744294261267478,False,success,39.0,8.870274761894317,0.1830065359477124,0.805414551607445,1.3448275862068966
548.tiff,human melanoma,25728,0.22744294261267478,False,success,43.0,9.780046532345015,0.3990772779700115,0.865,1.4827586206896552
548.tiff,human melanoma,25729,0.22744294261267478,False,success,27.0,6.140959450542219,0.1122645136485967,0.7192118226600985,0.9310344827586207
548.tiff,human melanoma,25731,0.22744294261267478,False,success,33.0,7.505617106218268,0.13456362937331795,0.8177570093457944,1.1379310344827587
548.tiff,human melanoma,25732,0.22744294261267478,False,success,35.0,7.960502991443617,0.2764321414840446,0.927741935483871,1.206896551724138
548.tiff,human melanoma,25733,0.22744294261267478,False,success,29.0,6.595845335767569,0.20876585928489041,0.9313893653516295,1.0
548.tiff,human melanoma,25734,0.22744294261267478,False,success,35.0,7.960502991443617,0.3102652825836217,0.9297235023041475,1.206896551724138
548.tiff,human melanoma,25735,0.22744294261267478,False,success,33.0,7.505617106218268,0.2564398308342945,0.9251040221914009,1.1379310344827587
548.tiff,human melanoma,25736,0.22744294261267478,False,success,33.0,7.505617106218268,0.1318723567858516,0.8245192307692307,1.1379310344827587
548.tiff,human melanoma,25737,0.22744294261267478,False,success,33.0,7.505617106218268,0.1845444059976932,0.8921933085501859,1.1379310344827587
548.tiff,human melanoma,25738,0.22744294261267478,False,success,45.0,10.234932417570365,0.33102652825836215,0.8161137440758294,1.5517241379310345
548.tiff,human melanoma,25739,0.22744294261267478,False,success,29.0,6.595845335767569,0.16916570549788543,0.8961303462321792,1.0
548.tiff,human melanoma,25740,0.22744294261267478,False,success,33.0,7.505617106218268,0.26605151864667437,0.9651324965132496,1.1379310344827587
548.tiff,human melanoma,25742,0.22744294261267478,False,success,35.0,7.960502991443617,0.3191080353710111,0.8982683982683982,1.206896551724138
548.tiff,human melanoma,25743,0.22744294261267478,False,success,33.0,7.505617106218268,0.28988850442137637,0.9508196721311475,1.1379310344827587
548.tiff,human melanoma,25744,0.22744294261267478,False,success,33.0,7.505617106218268,0.18685121107266436,0.8601769911504424,1.1379310344827587
548.tiff,human melanoma,25749,0.22744294261267478,False,success,29.0,6.595845335767569,0.14686658977316416,0.8623024830699775,1.0
548.tiff,human melanoma,25751,0.22744294261267478,False,success,35.0,7.960502991443617,0.2606689734717416,0.9076305220883534,1.206896551724138
548.tiff,human melanoma,25752,0.22744294261267478,False,success,23.0,5.23118768009152,0.12572087658592848,0.9033149171270718,0.7931034482758621
548.tiff,human melanoma,25754,0.22744294261267478,False,success,33.0,7.505617106218268,0.2779700115340254,0.943864229765013,1.1379310344827587
548.tiff,human melanoma,25755,0.22744294261267478,False,success,41.0,9.325160647119667,0.26566705113417916,0.647003745318352,1.4137931034482758
548.tiff,human melanoma,25756,0.22744294261267478,False,success,49.0,11.144704188021064,0.2645136485966936,0.7326943556975506,1.6896551724137931
548.tiff,human melanoma,25757,0.22744294261267478,False,success,29.0,6.595845335767569,0.17493271818531334,0.8363970588235294,1.0
548.tiff,human melanoma,25759,0.22744294261267478,False,success,31.0,7.050731220992918,0.21991541714725105,0.9196141479099679,1.0689655172413792
548.tiff,human melanoma,25760,0.22744294261267478,False,success,29.0,6.595845335767569,0.1587850826605152,0.9198218262806236,1.0
548.tiff,human melanoma,25761,0.22744294261267478,False,success,27.0,6.140959450542219,0.17954632833525566,0.9192913385826772,0.9310344827586207
548.tiff,human melanoma,25762,0.22744294261267478,False,success,33.0,7.505617106218268,0.26143790849673204,0.9006622516556292,1.1379310344827587
548.tiff,human melanoma,25763,0.22744294261267478,False,success,27.0,6.140959450542219,0.13533256439830835,0.9025641025641026,0.9310344827586207
548.tiff,human melanoma,25764,0.22744294261267478,False,success,43.0,9.780046532345015,0.27450980392156865,0.8825710754017305,1.4827586206896552
548.tiff,human melanoma,25765,0.22744294261267478,False,success,51.0,11.599590073246414,0.6824298346789697,0.8709519136408244,1.7586206896551724
548.tiff,human melanoma,25766,0.22744294261267478,False,success,35.0,7.960502991443617,0.26028450595924646,0.9325068870523416,1.206896551724138
548.tiff,human melanoma,25767,0.22744294261267478,False,success,29.0,6.595845335767569,0.14494425221068818,0.860730593607306,1.0
548.tiff,human melanoma,25768,0.22744294261267478,False,success,33.0,7.505617106218268,0.17531718569780855,0.8620037807183365,1.1379310344827587
548.tiff,human melanoma,25769,0.22744294261267478,False,success,31.0,7.050731220992918,0.26528258362168394,0.957004160887656,1.0689655172413792
548.tiff,human melanoma,25770,0.22744294261267478,False,success,33.0,7.505617106218268,0.1453287197231834,0.7793814432989691,1.1379310344827587
548.tiff,human melanoma,25771,0.22744294261267478,False,success,37.0,8.415388876668967,0.2764321414840446,0.9055415617128464,1.2758620689655173
548.tiff,human melanoma,25772,0.22744294261267478,False,success,39.0,8.870274761894317,0.30565167243367936,0.9265734265734266,1.3448275862068966
548.tiff,human melanoma,25773,0.22744294261267478,False,success,35.0,7.960502991443617,0.24067666282199154,0.9357249626307922,1.206896551724138
548.tiff,human melanoma,25774,0.22744294261267478,False,success,39.0,8.870274761894317,0.24605920799692427,0.6823027718550106,1.3448275862068966
548.tiff,human melanoma,25775,0.22744294261267478,False,success,47.0,10.689818302795715,0.3886966551326413,0.7395757132406731,1.6206896551724137
548.tiff,human melanoma,25776,0.22744294261267478,False,success,37.0,8.415388876668967,0.340638216070742,0.9578378378378378,1.2758620689655173
548.tiff,human melanoma,25777,0.22744294261267478,False,success,35.0,7.960502991443617,0.28988850442137637,0.9568527918781726,1.206896551724138
548.tiff,human melanoma,25778,0.22744294261267478,False,success,39.0,8.870274761894317,0.3606305267204921,0.9010566762728146,1.3448275862068966
548.tiff,human melanoma,25779,0.22744294261267478,False,success,41.0,9.325160647119667,0.17185697808535177,0.8083182640144665,1.4137931034482758
548.tiff,human melanoma,25780,0.22744294261267478,False,success,21.0,4.77630179486617,0.09765474817377931,0.9071428571428571,0.7241379310344828
548.tiff,human melanoma,25781,0.22744294261267478,False,success,29.0,6.595845335767569,0.20915032679738563,0.9493891797556719,1.0
548.tiff,human melanoma,25782,0.22744294261267478,False,success,31.0,7.050731220992918,0.2552864282968089,0.9485714285714286,1.0689655172413792
548.tiff,human melanoma,25783,0.22744294261267478,False,success,37.0,8.415388876668967,0.16685890042291426,0.839458413926499,1.2758620689655173
548.tiff,human melanoma,25785,0.22744294261267478,False,success,37.0,8.415388876668967,0.31987697039600155,0.942242355605889,1.2758620689655173
548.tiff,human melanoma,25786,0.22744294261267478,False,success,25.0,5.686073565316869,0.1061130334486736,0.8414634146341463,0.8620689655172413
548.tiff,human melanoma,25787,0.22744294261267478,False,success,27.0,6.140959450542219,0.1587850826605152,0.9057017543859649,0.9310344827586207
548.tiff,human melanoma,25788,0.22744294261267478,False,success,27.0,6.140959450542219,0.10380622837370242,0.7714285714285715,0.9310344827586207
548.tiff,human melanoma,25789,0.22744294261267478,False,success,33.0,7.505617106218268,0.17954632833525566,0.9067961165048544,1.1379310344827587
548.tiff,human melanoma,25790,0.22744294261267478,False,success,33.0,7.505617106218268,0.2518262206843522,0.8899456521739131,1.1379310344827587
548.tiff,human melanoma,25791,0.22744294261267478,False,success,39.0,8.870274761894317,0.3537101114955786,0.7924203273040482,1.3448275862068966
548.tiff,human melanoma,25792,0.22744294261267478,False,success,43.0,9.780046532345015,0.3248750480584391,0.6931911402789172,1.4827586206896552
548.tiff,human melanoma,25793,0.22744294261267478,False,success,35.0,7.960502991443617,0.2945021145713187,0.8896631823461092,1.206896551724138
548.tiff,human melanoma,25794,0.22744294261267478,False,success,31.0,7.050731220992918,0.2164552095347943,0.929042904290429,1.0689655172413792
548.tiff,human melanoma,25795,0.22744294261267478,False,success,39.0,8.870274761894317,0.2691272587466359,0.7209062821833162,1.3448275862068966
548.tiff,human melanoma,25796,0.22744294261267478,False,success,33.0,7.505617106218268,0.20799692425990005,0.8825448613376835,1.1379310344827587
548.tiff,human melanoma,25797,0.22744294261267478,False,success,31.0,7.050731220992918,0.23260284505959247,0.9409020217729394,1.0689655172413792
548.tiff,human melanoma,25801,0.22744294261267478,False,success,51.0,11.599590073246414,0.564398308342945,0.8331441543700341,1.7586206896551724
548.tiff,human melanoma,25802,0.22744294261267478,False,success,33.0,7.505617106218268,0.1830065359477124,0.8880597014925373,1.1379310344827587
548.tiff,human melanoma,25803,0.22744294261267478,False,success,33.0,7.505617106218268,0.2695117262591311,0.944743935309973,1.1379310344827587
548.tiff,human melanoma,25804,0.22744294261267478,True,success,29.0,6.595845335767569,0.22645136485966935,0.9424,1.0
548.tiff,human melanoma,25805,0.22744294261267478,False,success,33.0,7.505617106218268,0.20492118415993849,0.9189655172413793,1.1379310344827587
548.tiff,human melanoma,25806,0.22744294261267478,False,success,29.0,6.595845335767569,0.11687812379853903,0.6178861788617886,1.0
548.tiff,human melanoma,25807,0.22744294261267478,False,success,43.0,9.780046532345015,0.30718954248366015,0.6899827288428325,1.4827586206896552
548.tiff,human melanoma,25808,0.22744294261267478,False,success,51.0,11.599590073246414,0.330642060745867,0.4769828064337216,1.7586206896551724
548.tiff,human melanoma,25809,0.22744294261267478,False,success,41.0,9.325160647119667,0.2648981161091888,0.8994778067885117,1.4137931034482758
548.tiff,human melanoma,25810,0.22744294261267478,False,success,35.0,7.960502991443617,0.2245290272971934,0.7633986928104575,1.206896551724138
548.tiff,human melanoma,25812,0.22744294261267478,False,success,29.0,6.595845335767569,0.1837754709727028,0.8475177304964538,1.0
548.tiff,human melanoma,25816,0.22744294261267478,False,success,23.0,5.23118768009152,0.14186851211072665,0.9365482233502538,0.7931034482758621
548.tiff,human melanoma,25817,0.22744294261267478,False,success,25.0,5.686073565316869,0.12187620146097655,0.8904494382022472,0.8620689655172413
548.tiff,human melanoma,25818,0.22744294261267478,False,success,45.0,10.234932417570365,0.4075355632449058,0.9217391304347826,1.5517241379310345
548.tiff,human melanoma,25819,0.22744294261267478,False,success,35.0,7.960502991443617,0.144559784698193,0.8723897911832946,1.206896551724138
548.tiff,human melanoma,25820,0.22744294261267478,False,success,31.0,7.050731220992918,0.18185313341022682,0.923828125,1.0689655172413792
548.tiff,human melanoma,25821,0.22744294261267478,False,success,39.0,8.870274761894317,0.31680123029603996,0.9258426966292135,1.3448275862068966
548.tiff,human melanoma,25822,0.22744294261267478,False,success,33.0,7.505617106218268,0.19454056132256825,0.9353049907578558,1.1379310344827587
548.tiff,human melanoma,25824,0.22744294261267478,False,success,31.0,7.050731220992918,0.22029988465974626,0.9109697933227345,1.0689655172413792
548.tiff,human melanoma,25825,0.22744294261267478,False,success,27.0,6.140959450542219,0.12418300653594772,0.9817629179331308,0.9310344827586207
548.tiff,human melanoma,25826,0.22744294261267478,False,success,43.0,9.780046532345015,0.2648981161091888,0.8422982885085575,1.4827586206896552
548.tiff,human melanoma,25827,0.22744294261267478,False,success,27.0,6.140959450542219,0.16647443291041908,0.9252136752136753,0.9310344827586207
548.tiff,human melanoma,25828,0.22744294261267478,False,success,37.0,8.415388876668967,0.16916570549788543,0.9166666666666666,1.2758620689655173
548.tiff,human melanoma,25829,0.22744294261267478,False,success,35.0,7.960502991443617,0.19454056132256825,0.8971631205673759,1.206896551724138
548.tiff,human melanoma,25830,0.22744294261267478,False,success,29.0,6.595845335767569,0.17339484813533257,0.9595744680851064,1.0
548.tiff,human melanoma,25831,0.22744294261267478,False,success,45.0,10.234932417570365,0.31103421760861205,0.7004329004329004,1.5517241379310345
548.tiff,human melanoma,25832,0.22744294261267478,False,success,29.0,6.595845335767569,0.14263744713571702,0.8337078651685393,1.0
548.tiff,human melanoma,25835,0.22744294261267478,False,success,31.0,7.050731220992918,0.17301038062283736,0.9090909090909091,1.0689655172413792
548.tiff,human melanoma,25836,0.22744294261267478,False,success,27.0,6.140959450542219,0.14955786236063054,0.9284009546539379,0.9310344827586207
548.tiff,human melanoma,25837,0.22744294261267478,False,success,37.0,8.415388876668967,0.33141099577085736,0.845927379784102,1.2758620689655173
548.tiff,human melanoma,25838,0.22744294261267478,False,success,31.0,7.050731220992918,0.209919261822376,0.9365351629502573,1.0689655172413792
548.tiff,human melanoma,25839,0.22744294261267478,False,success,29.0,6.595845335767569,0.19454056132256825,0.9068100358422939,1.0
548.tiff,human melanoma,25840,0.22744294261267478,False,success,33.0,7.505617106218268,0.14686658977316416,0.8883720930232558,1.1379310344827587
548.tiff,human melanoma,25844,0.22744294261267478,False,success,29.0,6.595845335767569,0.16916570549788543,0.946236559139785,1.0
548.tiff,human melanoma,25845,0.22744294261267478,False,success,43.0,9.780046532345015,0.2937331795463283,0.8873403019744484,1.4827586206896552
548.tiff,human melanoma,25847,0.22744294261267478,False,success,25.0,5.686073565316869,0.13264129181084197,0.905511811023622,0.8620689655172413
548.tiff,human melanoma,25848,0.22744294261267478,False,success,39.0,8.870274761894317,0.28104575163398693,0.8661137440758294,1.3448275862068966
548.tiff,human melanoma,25849,0.22744294261267478,False,success,31.0,7.050731220992918,0.1903114186851211,0.8519793459552496,1.0689655172413792
548.tiff,human melanoma,25850,0.22744294261267478,False,success,35.0,7.960502991443617,0.3202614379084967,0.9224806201550387,1.206896551724138
548.tiff,human melanoma,25851,0.22744294261267478,False,success,31.0,7.050731220992918,0.20684352172241446,0.96415770609319,1.0689655172413792
548.tiff,human melanoma,25852,0.22744294261267478,False,success,19.0,4.3214159096408205,0.08765859284890427,0.9421487603305785,0.6551724137931034
548.tiff,human melanoma,25853,0.22744294261267478,False,success,33.0,7.505617106218268,0.25259515570934254,0.9087136929460581,1.1379310344827587
548.tiff,human melanoma,25854,0.22744294261267478,False,success,37.0,8.415388876668967,0.2698961937716263,0.7986348122866894,1.2758620689655173
